Petition,URL,State,Signatures Count
Release a plan of how tiers will lift based on rollout of COVID vaccine,https://petition.parliament.uk/petitions/565981,open,36
Seek to join the European Single Market and the European Free Trade Association,https://petition.parliament.uk/petitions/566036,open,1114
Revoke the decision to give development consent to Hornsea Project Three,https://petition.parliament.uk/petitions/566174,open,12
Allow all outdoor markets to open during the Covid-19 outbreak,https://petition.parliament.uk/petitions/566229,open,58
Fund a national ferry service to Europe from the UK,https://petition.parliament.uk/petitions/566372,open,17
Change the school year to start from 1st January,https://petition.parliament.uk/petitions/566445,open,15
Fund a national anti-littering campaign.,https://petition.parliament.uk/petitions/566467,open,12856
Recognise Military Sexual Trauma (MST) and fund support for survivors,https://petition.parliament.uk/petitions/566588,open,52
Reduce the maximum working hours so people can do a four day week,https://petition.parliament.uk/petitions/566626,open,285
Allow businesses to reopen if they purchase and use rapid tests on all customers,https://petition.parliament.uk/petitions/566822,open,67
Make 2022 GCSE Courses half coursework and half exam,https://petition.parliament.uk/petitions/566894,open,245
"Allow charity shops to open, under COVID-19 regulations, despite lockdown.",https://petition.parliament.uk/petitions/567217,open,11
Increase funding for mental health crisis patient aftercare,https://petition.parliament.uk/petitions/567260,open,46
Open gyms first as we come out of lockdown & fund a Work Out to Help Out scheme,https://petition.parliament.uk/petitions/567492,open,230010
Give the clinically extremely vulnerable a right to be furloughed,https://petition.parliament.uk/petitions/567499,open,57
Fund organic food production to reduce cost,https://petition.parliament.uk/petitions/568091,open,30
Require local councils to offer a 50% single person discount for council tax,https://petition.parliament.uk/petitions/568095,open,54
Ensure ALL vulnerable children and children with EHCPs are schooled as promised.,https://petition.parliament.uk/petitions/568156,open,28
Amend GCSE exam content for children that are now in year 9 and year 10,https://petition.parliament.uk/petitions/568162,open,34621
Give all Nurses and lower paid NHS  Staff a tax free bonus of £5000,https://petition.parliament.uk/petitions/568198,open,69
Stop Government's Highways England from stacking Lorries at Aycliffe Dover,https://petition.parliament.uk/petitions/568246,open,143
Fund a mental health text messaging service ,https://petition.parliament.uk/petitions/568361,open,17
Ban car parking charges at motorway services for commercial vehicles,https://petition.parliament.uk/petitions/568468,open,67
Give an honorarium of £1000 to all NHS staff.,https://petition.parliament.uk/petitions/568493,open,65
Lower the voting age to 16 for all elections and referendums in England.,https://petition.parliament.uk/petitions/568498,open,273
Increase SEN inclusion fund so SEN children can access 30 hours free childcare,https://petition.parliament.uk/petitions/568522,open,29
Mandatory animal breeding license cards and qualifications in the UK.,https://petition.parliament.uk/petitions/568523,open,63
Increase the legal requirement to keep a child in a rearfacing car seat to age 3,https://petition.parliament.uk/petitions/568529,open,4554
Classify Broadband as an essential utility with greater protections for access,https://petition.parliament.uk/petitions/568543,open,37
Reimburse nursery fees when child must self-isolate due to peer/staff Covid case,https://petition.parliament.uk/petitions/568544,open,249
Increase legal protection for lodgers (people with live-in landlords),https://petition.parliament.uk/petitions/568553,open,36
Make it illegal to protest close to hospitals,https://petition.parliament.uk/petitions/568555,open,67
"Raise minimum wage to £10.50 for 25+, To comply with inflation and living costs",https://petition.parliament.uk/petitions/568573,open,39
Limit of 25% of attendance to prioritise safety of staff and pupils in education,https://petition.parliament.uk/petitions/568577,open,721
Review testing and self-isolation requirements for arrivals to England,https://petition.parliament.uk/petitions/568602,open,241
Make social media content inadmissible in family courts,https://petition.parliament.uk/petitions/568633,open,20
Fund grants for IT equipment for HGV/PCV operators to conduct remote training,https://petition.parliament.uk/petitions/568662,open,35
Introduce a new top rate of income tax for highest earners,https://petition.parliament.uk/petitions/568669,open,21
"Rename the NHS to ""The Royal National Health Service""",https://petition.parliament.uk/petitions/568720,open,65
Specific offence of verbally abusing someone for not wearing face mask,https://petition.parliament.uk/petitions/568746,open,73
Create a compensation fund for live events in light of Covid-19,https://petition.parliament.uk/petitions/568753,open,2526
Waive 2019/20 corporation tax & VAT for limited company directors,https://petition.parliament.uk/petitions/568761,open,15
Introduce a new offence of causing serious injury by careless driving,https://petition.parliament.uk/petitions/568766,open,431
Delay VAT reversal scheme for construction industry,https://petition.parliament.uk/petitions/568767,open,31
Allow non-resident parents who see their children an extra room,https://petition.parliament.uk/petitions/568771,open,14
Clarify the rules regarding permitted travel for exercise e.g. 20 miles drive,https://petition.parliament.uk/petitions/568787,open,13
Prioritise telecoms and utilities engineers for the vaccination,https://petition.parliament.uk/petitions/568791,open,110
Create a national system to provide animal health certificates at a fixed cost,https://petition.parliament.uk/petitions/568802,open,636
Fund paid time off work for parents who have to home school,https://petition.parliament.uk/petitions/568835,open,11
Create a new vehicle category for E-bikes with a top speed of 30mph,https://petition.parliament.uk/petitions/568852,open,41
Give all key workers a tax break for 2021,https://petition.parliament.uk/petitions/568861,open,67
Ban house viewings if the tenant does not approve during the pandemic,https://petition.parliament.uk/petitions/568862,open,16
Make all retail except from supermarkets and pharmacies click and collect only,https://petition.parliament.uk/petitions/568879,open,47
Detailers and Car Care Professionals to Be Able to Remain Open During Lockdown,https://petition.parliament.uk/petitions/568887,open,655
Increase the minimum wage for care workers,https://petition.parliament.uk/petitions/568895,open,91
Abolish VAT on Pet Medicines,https://petition.parliament.uk/petitions/568912,open,112
Ensure work completed since Christmas is not used for exam results,https://petition.parliament.uk/petitions/568914,open,7
On-line vendors to show the country of manufacture for items sold in the UK.,https://petition.parliament.uk/petitions/568941,open,2764
A1/A2 motorcycle license to get an automatic upgrade to A license in two years,https://petition.parliament.uk/petitions/568948,open,2926
Allow household mixing on St Patrick's Day.,https://petition.parliament.uk/petitions/568955,open,12
Increase the pension and benefits for the clinically vulnerable people.,https://petition.parliament.uk/petitions/568965,open,17
Legislate that employers must allow non-essential employees to work from home,https://petition.parliament.uk/petitions/568968,open,49
Ensure that home educated children can receive exam grades ,https://petition.parliament.uk/petitions/568974,open,20
Create a scheme to legally recognise those exempt from wearing face masks,https://petition.parliament.uk/petitions/568981,open,435
Broadband speeds of at least 1Gbps to all UK businesses & households by 2025.,https://petition.parliament.uk/petitions/568990,open,39
Prioritise HGV and delivery drivers to get the vaccine,https://petition.parliament.uk/petitions/568993,open,525
Require University Libraries to close in lockdown,https://petition.parliament.uk/petitions/569041,open,94
Make it law that you have to get permission to leave home to get essentials only,https://petition.parliament.uk/petitions/569051,open,11
Make it compulsory for all dogs to be on leads on public land,https://petition.parliament.uk/petitions/569074,open,2951
Grant a six month extension to MOT certificates as under the first lockdown.,https://petition.parliament.uk/petitions/569075,open,12
Children to attend school during lockdown while parents are in education,https://petition.parliament.uk/petitions/569096,open,23
Increase funding to research/medical institutions to find a cure for tinnitus,https://petition.parliament.uk/petitions/569109,open,72
Clear any NHS student debt accrued during the covid 19 pandemic,https://petition.parliament.uk/petitions/569118,open,23
Require negative Covid test results for entering workplaces ,https://petition.parliament.uk/petitions/569123,open,14
Fund free broadband and heating bills during school closures,https://petition.parliament.uk/petitions/569147,open,95
Ban Bottom Trawling in UK waters,https://petition.parliament.uk/petitions/569153,open,2913
Require shops to regularly sanitise till areas and card readers,https://petition.parliament.uk/petitions/569154,open,15
Prioritise professional drivers/public transport operators for vaccination,https://petition.parliament.uk/petitions/569183,open,242
Require councils to suspend council tax increases for year 2021/2022,https://petition.parliament.uk/petitions/569197,open,1579
End the Digital Divide for children in the UK,https://petition.parliament.uk/petitions/569205,open,2796
Prioritise over-55 self-employed construction workers for Covid-19 vaccination,https://petition.parliament.uk/petitions/569210,open,15
Regulate the beauty industry,https://petition.parliament.uk/petitions/569233,open,384
Fund free meals for NHS frontline workers while on shift,https://petition.parliament.uk/petitions/569251,open,178
Extend the stamp duty relief period for cladding scandal victims,https://petition.parliament.uk/petitions/569253,open,109
Increase Statutory Sick Pay to £330 per week during COVID-19,https://petition.parliament.uk/petitions/569262,open,31
Include Covid 19 Testers in the frontline worker priority group for vaccination,https://petition.parliament.uk/petitions/569272,open,143
Bring Back National Military Service.,https://petition.parliament.uk/petitions/569279,open,67
Don’t allow the use of externally-set exams for 2021 grades,https://petition.parliament.uk/petitions/569280,open,10382
Lower alcohol tax for pubs and all hospitality sectors due to COVID-19,https://petition.parliament.uk/petitions/569289,open,39
A five year period to prevent planning permissions on pubs to change their use.,https://petition.parliament.uk/petitions/569293,open,15
Reimburse creative art students who can't access to equipment during lockdown,https://petition.parliament.uk/petitions/569295,open,195
Allow practical University and College students to continue in person learning.,https://petition.parliament.uk/petitions/569304,open,122
Ensure unmarried cohabiting couples can inherit after five years. ,https://petition.parliament.uk/petitions/569311,open,71
Increase fines and introduce community service for breaking Covid restrictions,https://petition.parliament.uk/petitions/569312,open,22
Introduce a Fireworks Permission Scheme,https://petition.parliament.uk/petitions/569313,open,30
Stop the ban of 4D and 3D registration plates,https://petition.parliament.uk/petitions/569318,open,13255
Make CCTV on school buses carrying children with disabilities mandatory.,https://petition.parliament.uk/petitions/569324,open,8963
Lobby to negotiate equal visa rights for U.K. citizens with property in EU area,https://petition.parliament.uk/petitions/569365,open,19271
ban shops from setting a minimum card spend,https://petition.parliament.uk/petitions/569376,open,11
Waive all student loans and reimburse all clinical training fees for NHS staff,https://petition.parliament.uk/petitions/569415,open,894
Increase the child benefit to £200 pounds monthly per child.,https://petition.parliament.uk/petitions/569437,open,19518
Fight of Our Lives: Reform mental health support for veterans,https://petition.parliament.uk/petitions/569451,open,4396
Implement teaching of eating disorders into science curriculum for key stage 3+,https://petition.parliament.uk/petitions/569473,open,118
Fund a vaccination programme for wild rabbits against Myxomatosis,https://petition.parliament.uk/petitions/569475,open,90
Block legislation to privatise the BBC and Channel 4,https://petition.parliament.uk/petitions/569508,open,3201
Ban Targeted Political Messaging on Social Media,https://petition.parliament.uk/petitions/569524,open,23
Introduce measures to tackle false information on social media,https://petition.parliament.uk/petitions/569537,open,28
Fund a national celebration day for the end of lockdown and social distancing,https://petition.parliament.uk/petitions/569548,open,20
Prioritise immediate family of healthcare workers for Covid-19 vaccinate,https://petition.parliament.uk/petitions/569549,open,50
"Apply higher rate tax band of 40% if income reaches £100,000 instead of £50,000",https://petition.parliament.uk/petitions/569557,open,47
Fund urgent counselling support to NHS staff involved in COVID crisis.,https://petition.parliament.uk/petitions/569567,open,36
Negotiate a visa-free permit for European travel for athletes ,https://petition.parliament.uk/petitions/569584,open,6398
Change COVID-19 critical workers list to include all veterinary staff,https://petition.parliament.uk/petitions/569590,open,13520
Ban outdoor kennels in suburban residential properties,https://petition.parliament.uk/petitions/569593,open,151
Make free school meals vouchers available as soon as schools close in lockdowns,https://petition.parliament.uk/petitions/569601,open,34
Give breastfeeding mothers to a right to defer/be excused from jury duty,https://petition.parliament.uk/petitions/569613,open,1985
Permit any international travel for anyone testing negative for Covid-19,https://petition.parliament.uk/petitions/569621,open,46
Make face masks mandatory in all outdoor settings in highest Covid-19 rate areas,https://petition.parliament.uk/petitions/569670,open,57
Make COVID-19 tests available to all members of households with a positive case,https://petition.parliament.uk/petitions/569687,open,10
"Exempt first time buyers from Stamp Duty for properties under £500,000",https://petition.parliament.uk/petitions/569700,open,74
Do not implement stricter Covid 19 lockdown restrictions.,https://petition.parliament.uk/petitions/569701,open,13
Let Our Children Learn About Peace through the educational curriculum,https://petition.parliament.uk/petitions/569722,open,17
Make it an offence for media outlets to publish unfounded or false statements,https://petition.parliament.uk/petitions/569725,open,214
Treat recreation flying as a form of allowable exercise during the lockdown.,https://petition.parliament.uk/petitions/569750,open,1376
Hold an inquiry into contracts providing relief food packages,https://petition.parliament.uk/petitions/569756,open,50
"Encourage all secondary schools to adopt timetabled, live-streamed lessons.",https://petition.parliament.uk/petitions/569777,open,11
Legislate to stop companies from refusing service based on lawful speech,https://petition.parliament.uk/petitions/569783,open,19
Provide financial support for people waiting on PIP appeals,https://petition.parliament.uk/petitions/569787,open,21
Payrise for Paramedics/Technicians,https://petition.parliament.uk/petitions/569789,open,17
Give parents rights to be furloughed under the Coronavirus Job Retention Scheme,https://petition.parliament.uk/petitions/569802,open,42
Reinvest lockdown fines directly back into the NHS,https://petition.parliament.uk/petitions/569806,open,26
Extend school period product scheme to help young people being home schooled.,https://petition.parliament.uk/petitions/569808,open,16
Supply IT devices and data support for remote learning for pupils at KS1,https://petition.parliament.uk/petitions/569832,open,51
Enact right to repair as consumer law.,https://petition.parliament.uk/petitions/569851,open,84
Fund free dental care for all ages,https://petition.parliament.uk/petitions/569852,open,100
Fund paid leave for those who live with extremely vulnerable persons,https://petition.parliament.uk/petitions/569878,open,17
Drastically ease lockdown once the most vulnerable have been vaccinated,https://petition.parliament.uk/petitions/569883,open,366
Create an independent body to manage the award of all government contracts,https://petition.parliament.uk/petitions/569893,open,436
Fund more suitable care homes for the physically disabled,https://petition.parliament.uk/petitions/569896,open,20
Extend entitlements to breaks to nursing mothers working under 6 hour shifts,https://petition.parliament.uk/petitions/569913,open,49
Require e-scooter sellers/makers to make clear they are illegal for public use,https://petition.parliament.uk/petitions/569914,open,88
Require schools to send hard copies of teaching material during closures,https://petition.parliament.uk/petitions/569925,open,8
Fund treatment for RCPD on the NHS,https://petition.parliament.uk/petitions/569944,open,122
Provide Loans to Healthcare students wishing to study abroad due to COVID-19,https://petition.parliament.uk/petitions/569950,open,331
Fund increased sick pay for community carers during Covid-19 outbreak,https://petition.parliament.uk/petitions/569954,open,24
Do not rollout Covid-19 vaccine passports,https://petition.parliament.uk/petitions/569957,open,360998
Make it Mandatory for Teachers to have Video Calls with pupils,https://petition.parliament.uk/petitions/569962,open,7
Use proceeds from Covid-19 fines to fund a bonus for frontline NHS staff,https://petition.parliament.uk/petitions/569969,open,27
Fund recruitment of additional NHS counsellors to support public mental health,https://petition.parliament.uk/petitions/569970,open,39
Prioritise all asthmatics for the Covid vaccine. ,https://petition.parliament.uk/petitions/569984,open,5286
Require people in care to were face coverings when in presence of care staff,https://petition.parliament.uk/petitions/570005,open,24
Scrap the Minimum Income Floor for Self-Employed people on Universal Credit,https://petition.parliament.uk/petitions/570017,open,258
Exempt Sperm Donors from paying child maintenance,https://petition.parliament.uk/petitions/570018,open,32
Ban the use of plastic packaging for all non-food items,https://petition.parliament.uk/petitions/570065,open,3642
Reverse fines & de-registrations for pupils not attending school in 2020,https://petition.parliament.uk/petitions/570079,open,156
Remove the ability of convicts with life sentences to apply for release,https://petition.parliament.uk/petitions/570116,open,25
Introduce a Life Assurance Scheme for families of health and social care workers,https://petition.parliament.uk/petitions/570134,open,11
Don't scrap funding for BTEC Performing Arts,https://petition.parliament.uk/petitions/570179,open,13433
Provide funding for research on the safety of adjuvants in vaccines,https://petition.parliament.uk/petitions/570184,open,52
Temporarily exempt NHS frontline staff from being required to do jury service,https://petition.parliament.uk/petitions/570190,open,321
Cancel all exams and coursework tasks this academic year,https://petition.parliament.uk/petitions/570192,open,11
"Fund widespread Covid-19 T cell testing, including for those offered vaccination",https://petition.parliament.uk/petitions/570195,open,109
Review freshwater rod fishing bylaws reduce daily limit of course fish taken.,https://petition.parliament.uk/petitions/570198,open,36
Fund more support and awareness for pelvic floor prolapses in women,https://petition.parliament.uk/petitions/570199,open,847
Extend the Victim code 2006 to include Victims of Anti-Social Behaviour,https://petition.parliament.uk/petitions/570205,open,16
Extend validity of UK residents driving with international license by 11 months,https://petition.parliament.uk/petitions/570227,open,79
Prohibit any exams from taking place during the Covid-19 outbreak,https://petition.parliament.uk/petitions/570228,open,725
"Provide free face masks for everyone, and free N95 masks for vulnerable people",https://petition.parliament.uk/petitions/570237,open,35
Offer EU musicians a free 90 day visa to work in the UK,https://petition.parliament.uk/petitions/570306,open,2134
Cancel BTEC summer exams,https://petition.parliament.uk/petitions/570314,open,141
Provide Covid testing kits for private nurseries and early years settings,https://petition.parliament.uk/petitions/570316,open,2204
Exempt people on the autistic spectrum or with ADHD from NHS prescription charge,https://petition.parliament.uk/petitions/570318,open,227
Introduce a mandatory Sex Education GCSE ,https://petition.parliament.uk/petitions/570324,open,28
Revoke HC1043 changes that try to stop refugees from finding safety in the UK,https://petition.parliament.uk/petitions/570329,open,285
Fund costs of replacement consumables for Community Public Access Defibrillators,https://petition.parliament.uk/petitions/570331,open,323
Require the media give retractions equal prominence to the original article,https://petition.parliament.uk/petitions/570341,open,76
Do not charge capital gains tax on cryptoassets,https://petition.parliament.uk/petitions/570346,open,111
Implement Quarantine Hotels for all UK arrivals from overseas.,https://petition.parliament.uk/petitions/570364,open,204
Give family and friends a right to compassionate leave for attending a funeral,https://petition.parliament.uk/petitions/570368,open,10
"Free childcare for 2 year olds, for all parents in higher education",https://petition.parliament.uk/petitions/570374,open,12
Windfall tax on extra profits due to lockdowns to fund a bonus for NHS staff,https://petition.parliament.uk/petitions/570416,open,81
Allow people to take a virtual driving test due to Covid,https://petition.parliament.uk/petitions/570427,open,21
Tell students in advance topics on proposed teacher marked tests.,https://petition.parliament.uk/petitions/570499,open,20
Compulsory to display country of manufacture on all goods at point of sale,https://petition.parliament.uk/petitions/570513,open,2870
Reduce VAT to 5% for the Fitness industry to survive.,https://petition.parliament.uk/petitions/570522,open,185
Extend the expiry date on UK passports due to Coronavirus lockdown,https://petition.parliament.uk/petitions/570528,open,113
Make taxation a compulsory part of the National Curriculum,https://petition.parliament.uk/petitions/570531,open,21
Fund research into additional Covid-19 prevention measures,https://petition.parliament.uk/petitions/570535,open,10
Free prescriptions for transplant patients,https://petition.parliament.uk/petitions/570539,open,1206
Permanently change the examination system - no final exams but a final grade.,https://petition.parliament.uk/petitions/570550,open,371
"All worker's rights to be enforceable after 6 months, not 2 years. ",https://petition.parliament.uk/petitions/570553,open,29
Increase Land Access Rights in England to equal The Land Reform (Scotland) Act,https://petition.parliament.uk/petitions/570555,open,514
Extend any Universal Credit uplifts to legacy benefits,https://petition.parliament.uk/petitions/570558,open,185
Extend Security Industry Authority licences by 12 months due to Covid-19,https://petition.parliament.uk/petitions/570596,open,52
Allow adults who have been driving for 15 years or more to pass learners.,https://petition.parliament.uk/petitions/570618,open,12
Resume tractor driving tests,https://petition.parliament.uk/petitions/570631,open,20
"Reverse the vaccine program, start vaccinate secondary school children up to OAP",https://petition.parliament.uk/petitions/570647,open,28
Simplify new Customs procedures for EU and Ireland freight import / export,https://petition.parliament.uk/petitions/570655,open,192
Temporary ban on jogging on pavements,https://petition.parliament.uk/petitions/570666,open,9
"Make every 29 February a ""leap year day"" Bank Holiday",https://petition.parliament.uk/petitions/570669,open,14
Extend the Unduly Lenient Sentence Scheme to cover death by careless driving,https://petition.parliament.uk/petitions/570693,open,9
Provide grants for energy costs for people who are shielding,https://petition.parliament.uk/petitions/570695,open,25
Require food labels to list 'Carbohydrates per unit' alongside 'Carbs per 100g'.,https://petition.parliament.uk/petitions/570708,open,63
Get the UK's carbon emissions to net-zero by 2040.,https://petition.parliament.uk/petitions/570716,open,54
Fund laser hair removal free on the NHS for women with polycystic ovaries (PCOS),https://petition.parliament.uk/petitions/570730,open,133
Extension to the £20 weekly Universal Credit uplift for a minimum of 5 years.,https://petition.parliament.uk/petitions/570735,open,51
Allowing the driving theory test in languages ​​other than English across the UK,https://petition.parliament.uk/petitions/570754,open,657
Allow individuals to present public petitions without the support of an MP,https://petition.parliament.uk/petitions/570761,open,32
Pay 15% bonus to public facing NHS staff,https://petition.parliament.uk/petitions/570762,open,39
"Seek freedom of movement within EU, for Brits living in an EU state before 2021.",https://petition.parliament.uk/petitions/570765,open,46
Prohibit gambling unless individuals are registered members of a gambling shop,https://petition.parliament.uk/petitions/570766,open,103
Allow pets to travel in the UK including Northern Ireland without restriction,https://petition.parliament.uk/petitions/570777,open,58
"Do not give consent for another Scottish Independence Referendum
",https://petition.parliament.uk/petitions/570779,open,112141
Increase the length of the Business Interruption Payment on CBILS.,https://petition.parliament.uk/petitions/570806,open,64
Increase statutory protections for protected trees and listed parks,https://petition.parliament.uk/petitions/570807,open,2046
Review rules for the movement of poultry between GB and NI/RoI,https://petition.parliament.uk/petitions/570817,open,1245
Fund a national public awareness campaign about knife crime,https://petition.parliament.uk/petitions/570825,open,16
Permanently reduce the Lifetime ISA (LISA) withdrawal penalty from 25% to 20%.,https://petition.parliament.uk/petitions/570826,open,20284
Issue grants to landlords for lost rental income due to Covid-19,https://petition.parliament.uk/petitions/570831,open,23
Exclude individual motorcyclists from Coronavirus travel restrictions,https://petition.parliament.uk/petitions/570835,open,1232
Allow Group Exercises Classes to start at the same time gyms are opened,https://petition.parliament.uk/petitions/570839,open,836
"Make female sterilisation available on demand to all women aged 16 and over
",https://petition.parliament.uk/petitions/570850,open,39
Make the G7 Summit in June virtual only,https://petition.parliament.uk/petitions/570867,open,42
Immediate ban on the use of diesel cars and make all public transport free,https://petition.parliament.uk/petitions/570873,open,19
ESA claimants to receive same increase as Universal Credit,https://petition.parliament.uk/petitions/570877,open,947
Make driving theory tests available to take online,https://petition.parliament.uk/petitions/570878,open,314
Review barriers to entry to the police as a result of residing outside the UK,https://petition.parliament.uk/petitions/570881,open,10
"Seek To Join The Schengen Area, To allow UK citizens to travel and work freely.",https://petition.parliament.uk/petitions/570890,open,92
Don't ease the lockdown until at least 60-70% of the population is vaccinated.,https://petition.parliament.uk/petitions/570926,open,43
Introduce a legal right for employees to work remotely,https://petition.parliament.uk/petitions/570934,open,296
Ban the culling of male chicks,https://petition.parliament.uk/petitions/570946,open,102
"Government to establish 'Treasury North' in Teesside, Darlington and Hartlepool",https://petition.parliament.uk/petitions/570947,open,58
Require schools to operate a 4 day week,https://petition.parliament.uk/petitions/570949,open,23
Disallow Teacher Assessed Grades lower than a 5 for 2021 GCSEs and A-Levels,https://petition.parliament.uk/petitions/570955,open,20
Ban Smart Motorways,https://petition.parliament.uk/petitions/570967,open,9140
Ban the use of bots for all online purchase,https://petition.parliament.uk/petitions/570971,open,46
Create a UK Wellbeing and Future Generations Act,https://petition.parliament.uk/petitions/570975,open,13
Create an nationally recognised card for carers,https://petition.parliament.uk/petitions/570980,open,13
Allow families to prevent press reporting of a loved one’s suicide or murder,https://petition.parliament.uk/petitions/570997,open,2371
Allow golf courses to open for golfers playing on their own,https://petition.parliament.uk/petitions/571009,open,58
Seek membership of the Customs Union and Single Market (Norway plus),https://petition.parliament.uk/petitions/571016,open,1663
Give unmarried long-term co-habiting couples an automatic right to inherit,https://petition.parliament.uk/petitions/571030,open,159
Provide COVID support package for visual artists.,https://petition.parliament.uk/petitions/571033,open,17
Increase research funding into the use of Ivermectin as a treatment for Covid-19,https://petition.parliament.uk/petitions/571040,open,2082
Consider estate agents for the vaccine before being rolled out to all,https://petition.parliament.uk/petitions/571047,open,53
Public inquiry into why international travel was not suspended due to Covid-19,https://petition.parliament.uk/petitions/571065,open,80
Mandatory testing for hereditary conditions for breeding dogs,https://petition.parliament.uk/petitions/571067,open,135
"Use Centre-Assessed-Grades for the 2021 A-Level, AS Level and GCSE grades.",https://petition.parliament.uk/petitions/571073,open,10
Stop using army barracks/camps to house asylum seekers immediately,https://petition.parliament.uk/petitions/571085,open,528
Hold Welsh referendum to return power to the UK government.,https://petition.parliament.uk/petitions/571087,open,77
Extend the A1/A2 transitional period from 2 years to 5 years,https://petition.parliament.uk/petitions/571102,open,54
Make live feeding of all animals a specific criminal offence,https://petition.parliament.uk/petitions/571128,open,24
Remove the ability of Ministers to “call in” planning decisions,https://petition.parliament.uk/petitions/571135,open,22
Allow outdoor motor sports to reopen during lockdown,https://petition.parliament.uk/petitions/571180,open,12
Create a database of all lost and stolen dogs.,https://petition.parliament.uk/petitions/571192,open,402
"Make displaying a “face covering exempt” sign mandatory, for the rightly exempt",https://petition.parliament.uk/petitions/571203,open,325
Create a Youth Poet Laureate for the UK,https://petition.parliament.uk/petitions/571210,open,122
"Lower tuition fees to a minimum £5,000 for University students during covid-19.",https://petition.parliament.uk/petitions/571221,open,478
Ban the use of plastic 6 pack rings in the UK,https://petition.parliament.uk/petitions/571229,open,4035
Make CCTV compulsory in all taxis including school transport taxis,https://petition.parliament.uk/petitions/571231,open,715
Theory test centres should be considered essential and open during restrictions,https://petition.parliament.uk/petitions/571242,open,7
