Petition,URL,State,Signatures Count
Delay rebated fuel duty changes on Red Diesel until supply and pricing is stable,https://petition.parliament.uk/petitions/611004,open,33
Increase student maintenance loans in line with increased living costs,https://petition.parliament.uk/petitions/611017,open,63
Online retailers to state countries of manufacture and origin on all products.,https://petition.parliament.uk/petitions/611037,open,26
Allow Ukrainian refugees to obtain a UK visa in Calais,https://petition.parliament.uk/petitions/611039,open,13
"Invest in coal, oil, gas and nuclear to help achieve energy independence",https://petition.parliament.uk/petitions/611068,open,73
Return the Chagos Islands to Mauritius,https://petition.parliament.uk/petitions/611070,open,107
Ban development on agricultural land to increase food self-sufficiency,https://petition.parliament.uk/petitions/611113,open,17528
"Make videoing a sexual act, for any purpose, without consent a voyeurism offence",https://petition.parliament.uk/petitions/611117,open,955
Exempt UK military personnel travelling to fight for Ukraine from prosecution,https://petition.parliament.uk/petitions/611142,open,19
Commission NICE to Review Guidelines on Chronic Pain (Published April 2021),https://petition.parliament.uk/petitions/611150,open,11353
Ban the manufacture and sale of plastic bottles,https://petition.parliament.uk/petitions/611193,open,145
Create a statutory Mental Health & Wellbeing Policy for all schools & colleges,https://petition.parliament.uk/petitions/611264,open,53
Ensure households housing refugees do not lose the 25% single person discount,https://petition.parliament.uk/petitions/611292,open,99
Set up a funding scheme for scientists fleeing the war in Ukraine,https://petition.parliament.uk/petitions/611299,open,380
Review arrangements for production and delivery of Biometric Residence Permits,https://petition.parliament.uk/petitions/611312,open,11
Do not reduce funding for Covid research,https://petition.parliament.uk/petitions/611322,open,3746
Delay the April NI increase given the impact of the fuel crisis on UK households,https://petition.parliament.uk/petitions/611326,open,36
All schools to be issued a portrait of Her Majesty the Queen this Jubilee Year,https://petition.parliament.uk/petitions/611335,open,1560
Extend Ukraine Family Scheme to all Ukrainians on UK work and student visas ,https://petition.parliament.uk/petitions/611341,open,260
Reform UK Parliament behaviour - Make “Shouting / Jeering etc” unacceptable.,https://petition.parliament.uk/petitions/611354,open,82
Help the homeless by funding a shelter and at least one healthy meal per day,https://petition.parliament.uk/petitions/611379,open,32
"Propose a summit between Russia, Ukraine, EU, US, UK to end the war in Ukraine",https://petition.parliament.uk/petitions/611391,open,38
Create new publicly owned solar energy company to address fuel & climate crisis ,https://petition.parliament.uk/petitions/611416,open,726
Make property offers legally binding like in Scotland,https://petition.parliament.uk/petitions/611430,open,41
Lower the legal age of criminal responsibility to 7,https://petition.parliament.uk/petitions/611436,open,18
Ban new incinerator and pyrolysis sites and invest in waste reduction,https://petition.parliament.uk/petitions/611437,open,1604
Change the Standard Method for calculating local housing need,https://petition.parliament.uk/petitions/611438,open,3182
Off-rolling of pupils should be done through Ofsted or other independent body ,https://petition.parliament.uk/petitions/611448,open,10
Fund extension of NHS LSF bursary for paramedic students with a first degree,https://petition.parliament.uk/petitions/611451,open,410
Amnesty for undocumented migrants after 5 years and ILR after 14 Years,https://petition.parliament.uk/petitions/611472,open,485
Introduce a regulator for private landlords and caps for rent,https://petition.parliament.uk/petitions/611473,open,61
Raise stamp duty land tax (SDLT) thresholds for first-time buyers,https://petition.parliament.uk/petitions/611488,open,39
Make All Animal Hunting Illegal,https://petition.parliament.uk/petitions/611496,open,96
Add sociology to the national curriculum from year 7 to year 9,https://petition.parliament.uk/petitions/611502,open,20
Substantially raise minimum fostering allowances due to current cost of living,https://petition.parliament.uk/petitions/611519,open,1211
Change the law so that possession of a catapult in public becomes an offence,https://petition.parliament.uk/petitions/611526,open,2082
Enable Ofgem to set a Variable Price cap based on Usage and Council Tax Band,https://petition.parliament.uk/petitions/611531,open,11
Ban schools from setting rules about personal appearance of students,https://petition.parliament.uk/petitions/611540,open,50
Extend ‘Homes for Ukraine’ scheme to ALL refugees and asylum seekers,https://petition.parliament.uk/petitions/611550,open,147
Ensure advance information fair grading for A Level exam students in 2023,https://petition.parliament.uk/petitions/611552,open,37
Increase funding for Sure Start children's centres,https://petition.parliament.uk/petitions/611559,open,26
Provide bonuses to NHS staff for their hard work during the Covid pandemic.,https://petition.parliament.uk/petitions/611560,open,17
Implement immediate actions to stop the cost of living catastrophe,https://petition.parliament.uk/petitions/611567,open,418
Seek to suspend Russia as a permanent member of the UN Security Council,https://petition.parliament.uk/petitions/611578,open,77
Introduce an additional tax on products containing palm oil,https://petition.parliament.uk/petitions/611594,open,38
Ensure student paramedics are paid for placement hours,https://petition.parliament.uk/petitions/611599,open,34
Make Ukraine War denial a criminal offence,https://petition.parliament.uk/petitions/611607,open,60
Offer households £350 per month for six months to house the British homeless,https://petition.parliament.uk/petitions/611636,open,21
Abolish time limits on common assaults in cases of domestic violence and abuse,https://petition.parliament.uk/petitions/611638,open,76
Create a ‘Homes for Afghanistan’ refugee scheme,https://petition.parliament.uk/petitions/611646,open,657
Ban smoking and develop a strategy to support people to switch to vaping,https://petition.parliament.uk/petitions/611657,open,69
Do not introduce a pay per mile road tax,https://petition.parliament.uk/petitions/611672,open,117
Review English GCSEs to make them more accessible,https://petition.parliament.uk/petitions/611673,open,14
Extend ‘Harper's Law’ to include social workers,https://petition.parliament.uk/petitions/611674,open,267
Require all new motor vehicles be limited to a maximum speed of 80mph,https://petition.parliament.uk/petitions/611676,open,25
Require exam boards provide advance information about 2023 exam content,https://petition.parliament.uk/petitions/611680,open,489
Prohibit single-sex schools,https://petition.parliament.uk/petitions/611696,open,17
Ban the use of strip search in schools,https://petition.parliament.uk/petitions/611708,open,2651
"Increase the Category B driving license weight limit from 3,500kg to 3,650kg",https://petition.parliament.uk/petitions/611715,open,2024
Require workplaces offer women paid menstrual leave,https://petition.parliament.uk/petitions/611719,open,398
Subsidise electricity costs for Electric Vehicle owners and EV charging points,https://petition.parliament.uk/petitions/611723,open,48
Temporarily limit speed limits to 55mph to help reduce reliance on Russian oil,https://petition.parliament.uk/petitions/611726,open,82
"Encourage global ban on Russian oil and gas, and full ban from SWIFT",https://petition.parliament.uk/petitions/611728,open,28
Require schools close at 1pm on Friday so Muslims can go to mosque,https://petition.parliament.uk/petitions/611729,open,214
Stop all post Brexit payments to the EU,https://petition.parliament.uk/petitions/611732,open,344
"Add carbohydrates per item to “Front of pack” nutrition labelling, for diabetics",https://petition.parliament.uk/petitions/611740,open,30
Prohibit the sale and possession of Nazi memorabilia,https://petition.parliament.uk/petitions/611741,open,36
Extend Help to Buy scheme to people who have previously owned a home abroad,https://petition.parliament.uk/petitions/611758,open,255
Prohibit the unsolicited delivery of plastic bags,https://petition.parliament.uk/petitions/611788,open,23
Change the spouse visa eligibility requirements and application process,https://petition.parliament.uk/petitions/611790,open,1626
Require police offer victim support to all victims of pet theft,https://petition.parliament.uk/petitions/611792,open,498
Ban commercial breeding for laboratories. Implement reform to approve & use NAMs,https://petition.parliament.uk/petitions/611810,open,61389
Create a right for all employees to have essential work travel expenses covered,https://petition.parliament.uk/petitions/611816,open,131
Make it illegal to strip search under 18s without their choice of adult present,https://petition.parliament.uk/petitions/611817,open,265
Ban the Advertising of Meat and All Other Animal Products,https://petition.parliament.uk/petitions/611838,open,29
Ban adverts for charity on TV,https://petition.parliament.uk/petitions/611850,open,25
Review the role of juries in rape trials.,https://petition.parliament.uk/petitions/611864,open,270
Fund Evusheld the preventative COVID19 antibody for immunocompromised,https://petition.parliament.uk/petitions/611884,open,16241
Set the date of the next General Election for 2 May 2023,https://petition.parliament.uk/petitions/611905,open,52
Repeal the Climate Change Act 2008,https://petition.parliament.uk/petitions/611907,open,353
Fund free air travel to the UK for Ukrainian refugees,https://petition.parliament.uk/petitions/611910,open,364
Remove value of homes from ability to pay for social care means test,https://petition.parliament.uk/petitions/611930,open,17
Remove Leptospirosis Vaccine as a requirement for dog day care and boarding,https://petition.parliament.uk/petitions/611936,open,3462
Fund a male suicide prevention campaign ,https://petition.parliament.uk/petitions/611938,open,25
Work internationally to cancel Ukraine’s foreign debt,https://petition.parliament.uk/petitions/611959,open,24
Prohibit transactions in cryptocurrencies in the UK,https://petition.parliament.uk/petitions/611964,open,23
Make polyamorous marriages legal,https://petition.parliament.uk/petitions/611969,open,21
Make LFTs free for people who need to see clinically vulnerable friends & family,https://petition.parliament.uk/petitions/611981,open,243
Keep sanctions until Russia has fully compensated Ukraine,https://petition.parliament.uk/petitions/611996,open,33
Take action to increase driving test availability and enable faster resits,https://petition.parliament.uk/petitions/612009,open,25
Make protection of hedgerows a condition of ELM and BPS subsidies,https://petition.parliament.uk/petitions/612011,open,3771
Set a £30 annual vehicle tax for Electric Vehicles,https://petition.parliament.uk/petitions/612016,open,39
Prevent enforcement of school uniforms if temperatures exceed a certain level,https://petition.parliament.uk/petitions/612028,open,84
Change the marriage law in England/Wales from registered buildings to celebrants,https://petition.parliament.uk/petitions/612033,open,82
Fund research into Topical Steroid Withdrawal (TSW),https://petition.parliament.uk/petitions/612034,open,14315
Create new rights for breastfeeding mothers in the workplace,https://petition.parliament.uk/petitions/612043,open,192
Require pharmaceutical companies to publish full data about clinical trials,https://petition.parliament.uk/petitions/612052,open,21
Provide free bus passes for all over 60's,https://petition.parliament.uk/petitions/612068,open,141
Make anyone lawfully resident in the UK for five years eligible for ILR,https://petition.parliament.uk/petitions/612071,open,72
Allow international students to work more than 20 hours per week,https://petition.parliament.uk/petitions/612081,open,15
Start school at 10am to help teenagers with tiredness,https://petition.parliament.uk/petitions/612113,open,70
Seek to end the oppression of the Uyghur people in China,https://petition.parliament.uk/petitions/612123,open,448
Stop schools from banning clothing associated with particular religions,https://petition.parliament.uk/petitions/612151,open,149
Increase benefits in line with current levels of inflation,https://petition.parliament.uk/petitions/612152,open,12729
Keep Covid tests free for all NHS staff members,https://petition.parliament.uk/petitions/612157,open,22
Require all ships operating out of UK ports to apply UK employment law,https://petition.parliament.uk/petitions/612163,open,223
Review 2022 marking of BTECs to ensure fairness,https://petition.parliament.uk/petitions/612165,open,14
Add Vehicle Trades (523) occupations to Shortage Occupations List,https://petition.parliament.uk/petitions/612170,open,304
Extend the help to buy scheme beyond March 2023,https://petition.parliament.uk/petitions/612211,open,221
Enable Ukrainian children without passports to enter UK without attending a VAC,https://petition.parliament.uk/petitions/612240,open,810
Increase foreign aid to Sri Lanka during its economic crisis,https://petition.parliament.uk/petitions/612250,open,534
Ban the sale of rabbit cages under 8 square feet,https://petition.parliament.uk/petitions/612255,open,96
Require and fund training on autism for all staff in mainstream schools,https://petition.parliament.uk/petitions/612259,open,158
Require MPs report weekly how much time they spend on second jobs,https://petition.parliament.uk/petitions/612274,open,33
Fund Ayurveda treatment on the NHS as a complementary and alternative medicine,https://petition.parliament.uk/petitions/612296,open,4171
Grant all Ukrainians living in the UK for 5 years Indefinite Leave to Remain,https://petition.parliament.uk/petitions/612308,open,257
Stop changing the clocks - Keep British Summer Time all year,https://petition.parliament.uk/petitions/612319,open,42
Urge the UN Security Council to seek a ceasefire and referendums across Ukraine,https://petition.parliament.uk/petitions/612324,open,73
Fund free public transport for all military veterans,https://petition.parliament.uk/petitions/612325,open,18
Ban the sale of disposable vapes.,https://petition.parliament.uk/petitions/612333,open,269
Grant family visa status to Ukrainian seasonal workers,https://petition.parliament.uk/petitions/612363,open,21
Limit secondary schools days to 5.5 hours ,https://petition.parliament.uk/petitions/612366,open,24
Fund cervical screening at 20 as opposed to 25,https://petition.parliament.uk/petitions/612372,open,1070
Require sanitary bins be provided in men and women's toilets,https://petition.parliament.uk/petitions/612377,open,26
Set stricter legal targets for air quality and increase funding for research,https://petition.parliament.uk/petitions/612379,open,167
License hunting in the UK with Compound bows and Cross bows,https://petition.parliament.uk/petitions/612384,open,158
Fund improved treatment and awareness of Functional Neurological Disorders,https://petition.parliament.uk/petitions/612385,open,4711
"Justice for children incorrectly labelled ""educationally subnormal"" in 1960s/70s",https://petition.parliament.uk/petitions/612398,open,396
Ban abortion after 24 weeks on the grounds of severe disability,https://petition.parliament.uk/petitions/612404,open,23
"Require NHS use an ""opt-in"" system to use patient data for planning or research",https://petition.parliament.uk/petitions/612407,open,22
Reduce VAT For Hair And Beauty Salons to 5%,https://petition.parliament.uk/petitions/612408,open,93
Increase sentences for domestic violence offences,https://petition.parliament.uk/petitions/612413,open,43
End weight checks for primary school aged children,https://petition.parliament.uk/petitions/612418,open,131
Make the period of Ramadan a school holiday,https://petition.parliament.uk/petitions/612422,open,23
Min. 10-year sanctions on Russia if chemical/biological weapons used in Ukraine,https://petition.parliament.uk/petitions/612434,open,21
Take urgent actions to address the extreme cost of living crisis,https://petition.parliament.uk/petitions/612439,open,350
Require clear sugar and fat warnings on front and back of food packaging,https://petition.parliament.uk/petitions/612467,open,144
Require councils suspend council tax payments for six months,https://petition.parliament.uk/petitions/612558,open,21
Remove offences preventing the humane capture and release of rats,https://petition.parliament.uk/petitions/612610,open,24
Review school start times in line with the needs of adolescents,https://petition.parliament.uk/petitions/612650,open,18
Create an offence of trespass on field of play at a designated sporting event,https://petition.parliament.uk/petitions/612695,open,44
Make parking at work permanently free for all NHS workers,https://petition.parliament.uk/petitions/612699,open,15227
Pay Carer's Allowance in addition to any other benefits or state pension,https://petition.parliament.uk/petitions/612708,open,43
Reform UK passport application tracking and options to fast-track applications,https://petition.parliament.uk/petitions/612738,open,276
Set a target for 70% of UK energy to be renewable by 2030,https://petition.parliament.uk/petitions/612739,open,56
Save UK soil: increase soil organic matter to 3% by 2045 in agricultural land.,https://petition.parliament.uk/petitions/612755,open,43
Fund a public health campaign on cardiopulmonary resuscitation,https://petition.parliament.uk/petitions/612891,open,12
Require schools have at least three physical education lessons a week,https://petition.parliament.uk/petitions/612899,open,15
Make Eid a public holiday,https://petition.parliament.uk/petitions/612985,open,70
Make learning the countries of the world in school part of the curriculum,https://petition.parliament.uk/petitions/613005,open,16
Ban unsolicited mail where a “no junk mail” sign is displayed,https://petition.parliament.uk/petitions/613034,open,28
Do not implement a tracking-based road tax system,https://petition.parliament.uk/petitions/613101,open,432
Lower the standard rate of income tax due to cost of living increases,https://petition.parliament.uk/petitions/613191,open,33
Fast-track access to benefits for terminally ill as soon as diagnosed,https://petition.parliament.uk/petitions/613198,open,10794
Ban LED car headlights and break lights,https://petition.parliament.uk/petitions/613252,open,14
Implement online voting for general elections and referendums in the UK,https://petition.parliament.uk/petitions/613295,open,28
Reform arrangements for practical driving tests to tackle backlog,https://petition.parliament.uk/petitions/613321,open,244
Ban the sale of flying plastic rings to help protect marine wildlife,https://petition.parliament.uk/petitions/613442,open,2824
"Make e-skateboards legal to use on roads, pavements & cycle paths",https://petition.parliament.uk/petitions/613460,open,17
Recognise wrongs against Kashmiri Hindus and support return to Kashmir,https://petition.parliament.uk/petitions/613517,open,16
Ban LGBT+ Conversion Therapy,https://petition.parliament.uk/petitions/613518,open,367
Ensure Trans people are fully protected under any conversion therapy ban,https://petition.parliament.uk/petitions/613556,open,147849
"Prevent anyone who is not a qualified medical doctor using the title ""Dr""",https://petition.parliament.uk/petitions/613599,open,11
Change the Blue Badge parking scheme so people who are 100 automatically qualify,https://petition.parliament.uk/petitions/613602,open,91
Extend the Service Pupil Premium (SPP) to Early Years Foundation Stage (EYFS),https://petition.parliament.uk/petitions/613656,open,160
Add the 9/11 attacks to the national curriculum,https://petition.parliament.uk/petitions/613695,open,14
Review assessment of autistic students to ensure they are not disadvantaged,https://petition.parliament.uk/petitions/613722,open,102
Change the law to allow an individual to have a pets ashes buried with them,https://petition.parliament.uk/petitions/613731,open,23
Don't raise national average target grades in GCSE English Language & Maths.,https://petition.parliament.uk/petitions/613740,open,38
Run the National Lottery solely for the benefit of the NHS,https://petition.parliament.uk/petitions/613742,open,21
Make Monday 21st November 2022 A Bank Holiday as England KO at 1pm in the FIFAWC,https://petition.parliament.uk/petitions/613744,open,27
Require Councils to publish all FOI responses online,https://petition.parliament.uk/petitions/613762,open,35
Review guidance on use of masks in residential care homes,https://petition.parliament.uk/petitions/613767,open,177
Reform assessment of English GCSEs,https://petition.parliament.uk/petitions/613769,open,36
Work internationally to provide army surplus protective clothing to Ukraine,https://petition.parliament.uk/petitions/613822,open,43
Stop Operation Brock & find alternative solution to traffic build-up in Kent,https://petition.parliament.uk/petitions/613834,open,93
Fund grants for installation of solar panels and battery storage for households,https://petition.parliament.uk/petitions/613855,open,55
Reduce tax on petrol cars to reflect lower CO2 emissions from using E10 petrol,https://petition.parliament.uk/petitions/613862,open,22
Set minimum rate for energy companies to pay people who export excess energy,https://petition.parliament.uk/petitions/613896,open,85
Remove duty on motor fuel completely,https://petition.parliament.uk/petitions/613908,open,1792
Extend the Warm Home Discount to everyone with a disability,https://petition.parliament.uk/petitions/613938,open,51
Fund local authorities to refurbish skate parks,https://petition.parliament.uk/petitions/613945,open,13
Make fines for breaching Covid regulations relative to income,https://petition.parliament.uk/petitions/613947,open,17
Create British passport holders only sections at arrival in the UK airports,https://petition.parliament.uk/petitions/613956,open,32
Extend statutory paternity pay to the self-employed,https://petition.parliament.uk/petitions/613969,open,330
Mandatory life sentence for involvement in trafficking women & children for sex,https://petition.parliament.uk/petitions/613981,open,261
Stop the privatisation of Channel 4,https://petition.parliament.uk/petitions/613995,open,5821
Make teaching of age-appropriate sex education compulsory from Year 6,https://petition.parliament.uk/petitions/614004,open,240
Abolish no recourse to public funds (NRPF) visa conditions,https://petition.parliament.uk/petitions/614009,open,95
Require schools to make Friday a part of the school weekend,https://petition.parliament.uk/petitions/614046,open,237
Condemn Chinese government for removing children from parents due to Covid-19,https://petition.parliament.uk/petitions/614048,open,17
Create pension parity for men and women born before 1951/53,https://petition.parliament.uk/petitions/614050,open,23
Require LPAs hold referendums on support for onshore renewables by April 2024,https://petition.parliament.uk/petitions/614053,open,13
Ban hedge cutting and non-essential tree felling between March and August,https://petition.parliament.uk/petitions/614061,open,3149
Increase funding to house and support the homeless,https://petition.parliament.uk/petitions/614065,open,62
VAT Complete Removal.,https://petition.parliament.uk/petitions/614072,open,48
Impose sanctions on Qatar in light of human rights concerns,https://petition.parliament.uk/petitions/614084,open,116
Hold referendum on any privatisation of public service broadcasters,https://petition.parliament.uk/petitions/614093,open,69
Increase the work from home expense flat rates for self-employed people,https://petition.parliament.uk/petitions/614104,open,15
Hold a public inquiry into treatment of care home residents during the pandemic,https://petition.parliament.uk/petitions/614106,open,187
Raise the level of the Feed In Tariff (FIT) for those with home Solar Panels.,https://petition.parliament.uk/petitions/614107,open,50
Create a duty of care for licensed premises in respect of intoxicated customers,https://petition.parliament.uk/petitions/614108,open,78
Review and increase the income thresholds for Free School Meals,https://petition.parliament.uk/petitions/614134,open,22
"Amend the Equality Act so asexuality is an orientation, intersex as a sex.",https://petition.parliament.uk/petitions/614145,open,47
Remove face-to-face assessments for PIP renewals,https://petition.parliament.uk/petitions/614170,open,28
Ban umbrella companies charging employees Employers NI,https://petition.parliament.uk/petitions/614178,open,233
Create a regulator for licences to play live or recorded music,https://petition.parliament.uk/petitions/614190,open,73
Suspend Section 25 of the Landlord and Tenant Act (Grounds C to G),https://petition.parliament.uk/petitions/614202,open,39213
Make school uniform VAT exempt,https://petition.parliament.uk/petitions/614214,open,6133
"Reduce the VAT on reusable menstrual products ""Period Pants"" from 20% to 0%",https://petition.parliament.uk/petitions/614222,open,5695
Fund ESOL courses for Ukrainians arriving to UK,https://petition.parliament.uk/petitions/614223,open,16
Extend the energy price cap to communal heat networks,https://petition.parliament.uk/petitions/614232,open,220
"Make using ""Z"" to show support for the invasion of Ukraine a criminal offence",https://petition.parliament.uk/petitions/614234,open,281
End the TV licence and sell the BBC,https://petition.parliament.uk/petitions/614239,open,150
Exempt workers on minimum wage from Income Tax and National Insurance,https://petition.parliament.uk/petitions/614240,open,38
Replace 2022 GCSE and A-Level exams with teacher assessed grades,https://petition.parliament.uk/petitions/614245,open,18
Create a tax break for workers who were not furloughed during the pandemic,https://petition.parliament.uk/petitions/614264,open,14
Legalise and incentivise uptake of personal electric vehicles,https://petition.parliament.uk/petitions/614282,open,29
Stop investing in new nuclear power in the UK,https://petition.parliament.uk/petitions/614289,open,39
Require schools allow students to wear PE kit for whole day on PE days,https://petition.parliament.uk/petitions/614293,open,168
Require local authorities in England to permit motorcycles in bus lanes,https://petition.parliament.uk/petitions/614294,open,14376
Require schools to have separate toilets for boys and girls,https://petition.parliament.uk/petitions/614296,open,42
"Fund testing for cervical cell changes, regardless negative HPV result",https://petition.parliament.uk/petitions/614301,open,27
Seek to suspend India's membership of the Commonwealth of Nations,https://petition.parliament.uk/petitions/614302,open,15
Revoke the right of registered sex offenders to change their name by deed poll,https://petition.parliament.uk/petitions/614317,open,456
"Require carbohydrates be listed on menus in cafes, restaurants and takeaways",https://petition.parliament.uk/petitions/614328,open,97
Do not sign any WHO Pandemic Treaty unless it is approved via public referendum,https://petition.parliament.uk/petitions/614335,open,154202
Include migraine on the list of medical exemptions for free prescriptions.,https://petition.parliament.uk/petitions/614340,open,144
Abolish 'Non-domiciled' tax status for UK residents,https://petition.parliament.uk/petitions/614344,open,28
Make it illegal to pierce the body of babies or children under the age of 11,https://petition.parliament.uk/petitions/614345,open,45
Make it mandatory for restaurants to donate left-overs to local food banks.,https://petition.parliament.uk/petitions/614352,open,122
Increase long-term funding for NHS services for homeless people,https://petition.parliament.uk/petitions/614358,open,332
Make lying in public office a specific criminal offence,https://petition.parliament.uk/petitions/614361,open,38
Tougher laws against publishing animal cruelty images and/or videos,https://petition.parliament.uk/petitions/614364,open,38
Require domestic cats be kept indoors at all times,https://petition.parliament.uk/petitions/614373,open,30
Review how patients are diagnosed and treated under the Mental Health Act,https://petition.parliament.uk/petitions/614375,open,331
Reinstate the IPC grant Funding which paid social care staff who need to isolate,https://petition.parliament.uk/petitions/614377,open,3945
Seek exemption for US-born living in UK from US tax obligations,https://petition.parliament.uk/petitions/614386,open,15
Remove requirements to display calories on menus,https://petition.parliament.uk/petitions/614396,open,1441
Make it a requirement to label processed meats as a Group 1 carcinogen,https://petition.parliament.uk/petitions/614397,open,316
Impose new restrictions on the placement mobile speed cameras,https://petition.parliament.uk/petitions/614399,open,31
Make all convicted criminals serve their full sentence,https://petition.parliament.uk/petitions/614403,open,31
Remove prostitution from the list of priority offences in the Online Safety Bill,https://petition.parliament.uk/petitions/614408,open,2140
Make a public support of Russian aggression in Ukraine a criminal offence,https://petition.parliament.uk/petitions/614417,open,25
Change the law so anyone over the age of 18 can be adopted.,https://petition.parliament.uk/petitions/614418,open,48
Provide maternity leave and pay for pregnancies terminated after 20 weeks,https://petition.parliament.uk/petitions/614433,open,92
Reduce police funding by £1 billion per year and fund crime prevention instead,https://petition.parliament.uk/petitions/614434,open,29
Make zero hour contracts illegal,https://petition.parliament.uk/petitions/614439,open,32
Apply to join the European Free Trade Agreement (EFTA),https://petition.parliament.uk/petitions/614443,open,35
Mandatory pregnancy warnings on all alcohol containers,https://petition.parliament.uk/petitions/614458,open,305
Fund a manned spaceflight programme,https://petition.parliament.uk/petitions/614470,open,10
The Vegan Petition - Ban Animal Agriculture and Animal Products,https://petition.parliament.uk/petitions/614487,open,394
Seek to replace Russia with Ukraine in the Security Council.,https://petition.parliament.uk/petitions/614488,open,211
Allow all parents to get Healthy Start vouchers,https://petition.parliament.uk/petitions/614500,open,29
Legalise cannabis in the UK,https://petition.parliament.uk/petitions/614503,open,693
Permanently abolish NHS pension abatement rules,https://petition.parliament.uk/petitions/614506,open,1937
Include Hospitality as an option on the Temporary Work - Seasonal Worker visa,https://petition.parliament.uk/petitions/614516,open,152
Set up a national Electric Vehicle (EV) charging network in England,https://petition.parliament.uk/petitions/614529,open,35
Change sentencing for causing death or serious injury by dangerous driving,https://petition.parliament.uk/petitions/614537,open,531
Allow children of dependent parents of an EU citizen sponsor to come to the UK,https://petition.parliament.uk/petitions/614540,open,555
"Devolve control of the  Crown Estate in and around Wales,  to  Welsh Government",https://petition.parliament.uk/petitions/614568,open,85
Stop the bedroom tax,https://petition.parliament.uk/petitions/614575,open,68
Create an emergency fund for victims of failed funeral plan companies.,https://petition.parliament.uk/petitions/614579,open,1950
Support a 'Kyiv Conference' to reform the UN,https://petition.parliament.uk/petitions/614580,open,20
Allow everyone access to the Spring COVID booster,https://petition.parliament.uk/petitions/614584,open,50
Limit details of non-molestation orders being shared with perpetrators,https://petition.parliament.uk/petitions/614591,open,124
Ban non-compostable multi-layer material food packaging by 2030,https://petition.parliament.uk/petitions/614594,open,118
Exempt Zimbabweans from English Language test visa requirements.,https://petition.parliament.uk/petitions/614597,open,122
Keep The Fracking Ban,https://petition.parliament.uk/petitions/614611,open,342
Sanction individuals linked to illegal activities in Sri Lanka.,https://petition.parliament.uk/petitions/614612,open,3891
Increase the single person Council Tax discount to 50%,https://petition.parliament.uk/petitions/614614,open,47
Require council tax discounts for dementia are backdated to the diagnosis date,https://petition.parliament.uk/petitions/614616,open,206
"Cyclist must wear a helmet, hi-vis and have lights on their bike.",https://petition.parliament.uk/petitions/614617,open,106
Hold a public referendum on whether MPs should be able to hold second jobs,https://petition.parliament.uk/petitions/614635,open,15
Require MPs who break the law be removed from office,https://petition.parliament.uk/petitions/614705,open,631
Require a Prime Minister be removed from office if found to have broken the law,https://petition.parliament.uk/petitions/614729,open,404
Ban the religious slaughter of animals without first stunning them,https://petition.parliament.uk/petitions/614742,open,8208
Fund 3 rounds of IVF for all couples who cannot conceive naturally,https://petition.parliament.uk/petitions/614768,open,2455
Decriminalisation of Marijuana and THC products for Medical and Recreational use,https://petition.parliament.uk/petitions/614779,open,310
Reform child maintenance rules for parents who receive and pay maintenance,https://petition.parliament.uk/petitions/614792,open,551
Introduce independent body to enforce the ministerial code on ministers.,https://petition.parliament.uk/petitions/614813,open,52925
Increase the price cap for the Help to Buy ISA scheme outside of London,https://petition.parliament.uk/petitions/614815,open,76
Fund support schemes for survivors of Child Sex Abuse,https://petition.parliament.uk/petitions/614844,open,1322
"Don’t increase student loan interest rate to 12%, and tie to base rate instead",https://petition.parliament.uk/petitions/614853,open,29
Change the way child maintenance is worked out - base on income after deductions,https://petition.parliament.uk/petitions/614861,open,696
"Fund pay rise for police officers in line with inflation, plus 1%",https://petition.parliament.uk/petitions/614869,open,67151
Increase Funds for Non-Animal Research for Cancer ,https://petition.parliament.uk/petitions/614884,open,17
An MP found guilty of breaking any law is automatically subject to recall.,https://petition.parliament.uk/petitions/614888,open,151
Support Homes for Ukraine hosts to accommodate Ukraine Family Visa holders,https://petition.parliament.uk/petitions/614890,open,24
Fund free paediatric first aid and life support classes during pregnancy,https://petition.parliament.uk/petitions/614892,open,33
Automatically suspend PR rights of parent guilty of murdering the other parent.,https://petition.parliament.uk/petitions/614893,open,129378
Require Ferry Companies to Comply With the Equality Act 2010,https://petition.parliament.uk/petitions/614906,open,45
Stop the government's 'one way ticket' plan to send asylum seekers to Rwanda,https://petition.parliament.uk/petitions/614913,open,12341
Make Graduate visa extendable and count towards permanent residency,https://petition.parliament.uk/petitions/614931,open,15647
Seek to relocate the UK Parliament to Rwanda,https://petition.parliament.uk/petitions/614934,open,83
End all national tests in schools until GCSEs and A-Levels,https://petition.parliament.uk/petitions/614946,open,16
Make female hormone health a compulsory part of the curriculum starting age 10,https://petition.parliament.uk/petitions/614968,open,130
"Hold a public inquiry into ""partygate"" and how it has been investigated",https://petition.parliament.uk/petitions/614977,open,529
Provide emergency medical equipment and medicines to Sri Lanka,https://petition.parliament.uk/petitions/614983,open,90
Bring the draft Bereavement Benefits Remedial Order into law. ,https://petition.parliament.uk/petitions/615031,open,708
Create a new MP to represent all UK expats,https://petition.parliament.uk/petitions/615076,open,25
Do not implement EU speed limiter requirements in the UK,https://petition.parliament.uk/petitions/615078,open,21
Remove the restrictions on keeping Siberian chipmunks,https://petition.parliament.uk/petitions/615083,open,44
Make Domestic & Sexual Abuse Policies Mandatory at Higher Education Institutions,https://petition.parliament.uk/petitions/615090,open,83
Make the private slaughter and consumption of cats and dogs illegal,https://petition.parliament.uk/petitions/615095,open,193
