Petition,URL,State,Signatures Count
For the Government to legislate to abolish the Benefits Cap.,https://petition.parliament.uk/petitions/301437,open,87
Businesses to work from home for an appropriate amount of time amidst COVID19,https://petition.parliament.uk/petitions/301439,open,2102
Require UK election results to be counted and reported at polling district level,https://petition.parliament.uk/petitions/301441,open,329
Require British Sign Language Interpreters for emergency announcements on TV.,https://petition.parliament.uk/petitions/301461,open,15659
Hand washing facilities should be made compulsory in all public places,https://petition.parliament.uk/petitions/301482,open,35
Cancel the £224 per year increase to the NHS Surcharge,https://petition.parliament.uk/petitions/301494,open,26
Ban counselling notes of rape survivors from being used in court,https://petition.parliament.uk/petitions/301500,open,22
HMG implement the Home Affairs Select Committee report on Youth Violence in full,https://petition.parliament.uk/petitions/301512,open,10
Protect the childcare element of Universal Credit from deductions,https://petition.parliament.uk/petitions/301527,open,40
Government please fund free-of-charge Broadband for all over-75s.,https://petition.parliament.uk/petitions/301528,open,21
Make Remembrance Day a public holiday,https://petition.parliament.uk/petitions/301544,open,17
Fund paid leave for people with high risk conditions during COVID19,https://petition.parliament.uk/petitions/301559,open,64
Emergency National Unity Government,https://petition.parliament.uk/petitions/301563,open,834
Make manufacturers use recyclable packaging by law,https://petition.parliament.uk/petitions/301572,open,26
Allow parents of vulnerable children to home educate temporarily during outbreak,https://petition.parliament.uk/petitions/301574,open,34
Make electric scooters legal to reduce our carbon footprint / cut emissions,https://petition.parliament.uk/petitions/301579,open,23
Allow families to prevent press reporting of a loved one’s suicide,https://petition.parliament.uk/petitions/301590,open,209
Limit yearly council tax increases to level of inflation,https://petition.parliament.uk/petitions/301594,open,30
Urgently set timeline and provide funding for roads to be repaired nationally.,https://petition.parliament.uk/petitions/301610,open,13
The NHS should provide free sanitary products for anyone,https://petition.parliament.uk/petitions/301619,open,15
Ban overseas funding for religious places of worship in the UK,https://petition.parliament.uk/petitions/301626,open,1419
Public Inquiry into the effectiveness of the DWP in relation to disabled people.,https://petition.parliament.uk/petitions/301648,open,33
Ensure employees are paid their full wage if they can't work due to coronavirus,https://petition.parliament.uk/petitions/301652,open,604
Create an earned amnesty route for migrants without leave to remain,https://petition.parliament.uk/petitions/301696,open,11765
Self employed people should be entitled to SSP and Paternal Leave,https://petition.parliament.uk/petitions/301703,open,10
All infrastructure projects be tested against the Net Zero Emissions 2050 Law,https://petition.parliament.uk/petitions/301709,open,18
Require a visual representation of sugar content on confectionery labels.,https://petition.parliament.uk/petitions/301737,open,200
Impose restrictions on television advertisements for charities,https://petition.parliament.uk/petitions/301739,open,14
Make the minimum wage equal for all ages and increase to at least £10,https://petition.parliament.uk/petitions/301749,open,21
Make Fire Safety a defined Material Consideration for Planning Applications,https://petition.parliament.uk/petitions/301762,open,11
Abolish of Value Added Tax (VAT) on Audiobooks,https://petition.parliament.uk/petitions/301766,open,20
Give Commonwealth members of British Armed Services right to remain indefinitely,https://petition.parliament.uk/petitions/301777,open,21
Pay self-employed for self-isolating due to corona virus,https://petition.parliament.uk/petitions/301793,open,3362
Reform rules for slaughter and compensation for cows with Bovine TB,https://petition.parliament.uk/petitions/301802,open,152
Publish estimated figures alongside confirmed cases of covid-19,https://petition.parliament.uk/petitions/301833,open,18
Give UK nurseries emergency funding if they have to close down amid COVID-19,https://petition.parliament.uk/petitions/301836,open,103727
Provide supplies and medical teams to support Italy.,https://petition.parliament.uk/petitions/301840,open,26
Provide live BSL interpretation for coronavirus briefings from the PM.,https://petition.parliament.uk/petitions/301844,open,34
Release the models underlying the government's response to COVID-19,https://petition.parliament.uk/petitions/301847,open,78
"Reduce tax on alcohol in pubs, clubs and restaurants",https://petition.parliament.uk/petitions/301850,open,15
Only release details of an individual when found guilty of a criminal offence,https://petition.parliament.uk/petitions/301875,open,21
Provide financial support to performers and creators during the COVID-19 crisis,https://petition.parliament.uk/petitions/301903,open,3883
Exempt overseas nurses from paying the Immigration Health Surcharge,https://petition.parliament.uk/petitions/301907,open,222
Create legislation requiring employers to have Mental Health First Aiders,https://petition.parliament.uk/petitions/301940,open,15
Reduce or scrap the immigration health surcharge for overseas NHS Staff.,https://petition.parliament.uk/petitions/301948,open,3747
Give school students free public transport to school,https://petition.parliament.uk/petitions/301962,open,23
Divide Child Benefit equally between separated parents who share equal care.,https://petition.parliament.uk/petitions/301972,open,12
Allow each child to have 5 days of permitted school vacation during term time,https://petition.parliament.uk/petitions/302021,open,7
"Give extra points in Points Based Immigration, if anyone has studied in the UK.",https://petition.parliament.uk/petitions/302050,open,467
Amend the IR35 Reforms to re-instate the 5% allowance for all contractors,https://petition.parliament.uk/petitions/302056,open,71
Cap and regulate service charge fees billed by managing companies to home owners,https://petition.parliament.uk/petitions/302120,open,11
Allow non-UK relatives to come to the UK to support families through coronavirus,https://petition.parliament.uk/petitions/302121,open,10
Provide immediate financial support to the Tourism Industry.,https://petition.parliament.uk/petitions/302139,open,649
Bring back the £1 note,https://petition.parliament.uk/petitions/302145,open,19
Encourage train companies to refund unused pre-booked train tickets,https://petition.parliament.uk/petitions/302148,open,26
Increase the state pension,https://petition.parliament.uk/petitions/302150,open,135
Economic assistance for the hospitality industry during the COVID-19 pandemic,https://petition.parliament.uk/petitions/302162,open,527
Make restaurants state how they source their meat and how it was slaughtered.,https://petition.parliament.uk/petitions/302189,open,460
UK Government: issue care packages to the elderly and vulnerable,https://petition.parliament.uk/petitions/302190,open,40
Protect jobs and businesses in the travel and tourism industry during COVID-19,https://petition.parliament.uk/petitions/302233,open,37
Ban adverts for and sale of Asian elephant tours that do not meet set standards,https://petition.parliament.uk/petitions/302242,open,2570
Shorten the delayed local election time to at least August.,https://petition.parliament.uk/petitions/302247,open,23
"Encourage lenders, landlords and utilities to freeze payments during lockdown",https://petition.parliament.uk/petitions/302256,open,122944
Set a mandatory custodial sentence for people found guilty of sexual offences,https://petition.parliament.uk/petitions/302259,open,32
Launch an online system for people to report self-isolation for Covid-19,https://petition.parliament.uk/petitions/302267,open,53
Increase Statutory Sick Pay,https://petition.parliament.uk/petitions/302277,open,197
Implement Universal Basic Income to give home & food security through Covid-19,https://petition.parliament.uk/petitions/302284,open,109188
Extend ATOL protection to all flights booked within the UK.,https://petition.parliament.uk/petitions/302300,open,20
Postpone May Bank Holidays until Autumn when holidays and sports will be back on,https://petition.parliament.uk/petitions/302308,open,142
Cancel 'Festival Of Britain' and give the money to our NHS,https://petition.parliament.uk/petitions/302318,open,269
Prevent perpetrators accessing children conceived through rape or sexual assault,https://petition.parliament.uk/petitions/302325,open,80
Require courts to make an attachment of earnings order where a debt is owed,https://petition.parliament.uk/petitions/302333,open,188
Make rooftop solar installations mandatory for all new homes valued over £400000,https://petition.parliament.uk/petitions/302355,open,25
Publish Government papers regarding COVID19 after 10 years.,https://petition.parliament.uk/petitions/302369,open,25
Fund the construction of a sea wall surrounding the whole of Great Britain,https://petition.parliament.uk/petitions/302395,open,25
Maintain elections during the Coronavirus crisis vía postal voting,https://petition.parliament.uk/petitions/302475,open,9
Ensure safe accommodation and care for homeless people with symptoms of COVID19,https://petition.parliament.uk/petitions/302485,open,124
Pay long-term supply teachers and support staff during mandatory closures.,https://petition.parliament.uk/petitions/302505,open,12550
Hold a Public Inquiry into the handling of the Covid-19 crisis,https://petition.parliament.uk/petitions/302576,open,213
Provide a loan facility for self employed workers and directors of companies,https://petition.parliament.uk/petitions/302583,open,21
Fund the procurement of additional medical capacity from the private sector,https://petition.parliament.uk/petitions/302597,open,11
Commit to requisitioning private hospital beds amid the COVID-19 pandemic,https://petition.parliament.uk/petitions/302610,open,211
Award Covid-19 medals to all emergency services and involved armed forces ,https://petition.parliament.uk/petitions/302613,open,1255
Allow larger supermarkets to remain open without restricted hours on Sundays,https://petition.parliament.uk/petitions/302665,open,63
Abolish Council tax,https://petition.parliament.uk/petitions/302681,open,338
Encourage banks to delay 40% bank overdraft charges during the corona pandemic,https://petition.parliament.uk/petitions/302724,open,1338
Reimburse nurses for student loans and fund all fees for future student nurses,https://petition.parliament.uk/petitions/302732,open,3164
Work with other countries to coordinate an international lock down,https://petition.parliament.uk/petitions/302741,open,30
"The British government should set a net migration cap at 10,000 a year.",https://petition.parliament.uk/petitions/302744,open,1488
Halt work on HS2 and Stonehenge Tunnel until Coronavirus over,https://petition.parliament.uk/petitions/302756,open,338
Reduce the school leaving age to 13,https://petition.parliament.uk/petitions/302773,open,20
Require recipients of Covid 19 loans/grants to pay staff and freelancers first.,https://petition.parliament.uk/petitions/302781,open,22
Close the United Kingdom/Republic of Ireland border immediately.,https://petition.parliament.uk/petitions/302792,open,147
Lower Council tax and VAT,https://petition.parliament.uk/petitions/302793,open,18
Reimburse students on their year abroad who are affected by Coronavirus,https://petition.parliament.uk/petitions/302805,open,36
"Bring out ration books for food, everyday items and baby items",https://petition.parliament.uk/petitions/302823,open,85
Reimburse Nursing students who are prematurely called out into the workforce,https://petition.parliament.uk/petitions/302844,open,24
Reimburse all students of this year’s fees due to strikes and COVID-19,https://petition.parliament.uk/petitions/302855,open,319654
Support the beauty industry during the corona virus outbreak,https://petition.parliament.uk/petitions/302857,open,736
Fund basic funerals/cremations for Covid-19 Victims,https://petition.parliament.uk/petitions/302866,open,48
Introduce financial measures to support SMEs during Coronavirus outbreak,https://petition.parliament.uk/petitions/302889,open,72
We would like the government to consider social care as equally important to NHS,https://petition.parliament.uk/petitions/302897,open,34611
Reimburse contract termination fees,https://petition.parliament.uk/petitions/302921,open,21
Delay the TV License fees for the elderly for at least 12 months,https://petition.parliament.uk/petitions/302926,open,11
Provide all pensioners a survival pack containing essentials to last 30 days,https://petition.parliament.uk/petitions/302940,open,35
Negotiate for UK to remain part of the European Medicines Agency after 31 Dec,https://petition.parliament.uk/petitions/302950,open,77
Reduce the state pension age to 60 to better support the elderly,https://petition.parliament.uk/petitions/302965,open,52
Provide an Emergency fund for Health & Social Care Providers due to COVID-19,https://petition.parliament.uk/petitions/302969,open,34
Stop the Building of the Nuclear Power Plan at Bradwell on Sea,https://petition.parliament.uk/petitions/302971,open,1017
Extend sick pay and employment protection to those living with over 70s,https://petition.parliament.uk/petitions/302991,open,27
Decline any requests for bailouts from the airline industry,https://petition.parliament.uk/petitions/302992,open,3655
More funding to ensure the safety of patients in the mental health system,https://petition.parliament.uk/petitions/302995,open,70
Require schools and colleges to have gender neutral toilets,https://petition.parliament.uk/petitions/302997,open,216
Criminalise the publication of unfounded false statements by the media,https://petition.parliament.uk/petitions/303050,open,21
Restrict people stockpiling and reselling items at inflated prices,https://petition.parliament.uk/petitions/303070,open,177
Support the British aviation industry during the COVID-19 outbreak,https://petition.parliament.uk/petitions/303081,open,8270
Reduce the speed limit of the A1 from 70mph to 60mph.,https://petition.parliament.uk/petitions/303118,open,11
Purchase more heart-lung machines to fight Covid-19 coronavirus,https://petition.parliament.uk/petitions/303128,open,22
Ban using fish as prizes at carnivals or other similar events.,https://petition.parliament.uk/petitions/303194,open,27
Fund provision of internet and communication devices to over 70s during outbreak,https://petition.parliament.uk/petitions/303208,open,22
I wish for school to not be on Fridays.,https://petition.parliament.uk/petitions/303266,open,10
Require councils to suspend council tax payments during the coronavirus outbreak,https://petition.parliament.uk/petitions/303274,open,91590
Bonus for emergency services personnel working due to COVID-19,https://petition.parliament.uk/petitions/303306,open,354
Allow tax / NIC free notice periods and ex gratia payments  to freelance workers,https://petition.parliament.uk/petitions/303315,open,15
Pay self employed workers a wage due to lack or earnings caused by COVID-19.,https://petition.parliament.uk/petitions/303345,open,43602
Allow National Lottery revenue to be used to fund the NHS,https://petition.parliament.uk/petitions/303376,open,12
Make asthma prescriptions free for those in need.,https://petition.parliament.uk/petitions/303386,open,41
Prevent banks charging  fees for card payments to small businesses,https://petition.parliament.uk/petitions/303451,open,36
Fund free meals for NHS staff whilst on duty during the COVID19 Pandemic,https://petition.parliament.uk/petitions/303485,open,13
Change the legal age of being able to drive to 16,https://petition.parliament.uk/petitions/303592,open,7
Ban or limit bailouts for big businesses,https://petition.parliament.uk/petitions/303614,open,22
"Financial support for the UK film industry employees, freelancers, contractors",https://petition.parliament.uk/petitions/303626,open,212
Introduce minimum fixed term sentencing for convicted murders of 25yrs to life.,https://petition.parliament.uk/petitions/303658,open,40
"Extend the transitional phase of Brexit by one year, to 31.12.21",https://petition.parliament.uk/petitions/303686,open,20
Reduce VAT for small businesses in the hospitality sector to 5%,https://petition.parliament.uk/petitions/303688,open,23
Call for Overhaul & Reform of the Driver and Vehicle Standards Agency & its Role,https://petition.parliament.uk/petitions/303705,open,6
Stop schools from giving over 30 minute detentions.,https://petition.parliament.uk/petitions/303766,open,9
Scrap The Bedroom Tax For People on SSP Due to Coronavirus.,https://petition.parliament.uk/petitions/303843,open,9
Seek to join Comprehensive & Progressive Agreement for Trans-Pacific Partnership,https://petition.parliament.uk/petitions/303861,open,28
Create a new Bank Holiday in recognition of the NHS and all its amazing workers.,https://petition.parliament.uk/petitions/303882,open,151
Reduce the cost of motor bike road tax,https://petition.parliament.uk/petitions/303926,open,278
Remove English literature from the national curriculum for Key Stage 4,https://petition.parliament.uk/petitions/303956,open,10
Make Covid-19 testing available for all healthcare professionals,https://petition.parliament.uk/petitions/304005,open,642
Allow charities to claim Gift Aid on all income during COVID19 crisis,https://petition.parliament.uk/petitions/304093,open,27
Provide adequate PPE equipment for medical professionals working with COVID-19,https://petition.parliament.uk/petitions/304243,open,1975
Zero VAT during the Coronavirus Crisis.,https://petition.parliament.uk/petitions/304245,open,37
"Stop business rates, VAT and PAYE whilst government advise isolation for COVID19",https://petition.parliament.uk/petitions/304260,open,12
Make precautionary allergen labelling compulsory and more specific.,https://petition.parliament.uk/petitions/304265,open,51
Use  money from the foreign aid budget to Support UK in the Covid 19 crisis,https://petition.parliament.uk/petitions/304418,open,891
Introduce a 'one off' bank holiday after covid-19 pandemic to boost morale.,https://petition.parliament.uk/petitions/304513,open,34
Incentivise NHS staff during the COVID19 outbreak by making wages untaxable,https://petition.parliament.uk/petitions/304595,open,1123
Work with breweries to provide financial help for Pub landlords during Covid-19 ,https://petition.parliament.uk/petitions/304847,open,14
Refund university rent and tuition fees due to coronavirus,https://petition.parliament.uk/petitions/304855,open,4458
Extend visas for 3 more years for business applications under the Turkish ECAA.,https://petition.parliament.uk/petitions/304875,open,1045
Create a fund to reimburse money lost due to covid-19 travel cancellations,https://petition.parliament.uk/petitions/304912,open,93
Shutdown all construction sites with more than 50 workers due to COVID19.,https://petition.parliament.uk/petitions/305035,open,674
Close all non essential shops during the Covid-19 crisis,https://petition.parliament.uk/petitions/305290,open,54
To give all parents with children food vouchers regardless of income.,https://petition.parliament.uk/petitions/305425,open,7
"Release HMP Prisoners due to COVID-19 - temporary release, licence, tag, curfew",https://petition.parliament.uk/petitions/305604,open,42825
Increase taxes on high earners to fund emergency Budget measures,https://petition.parliament.uk/petitions/305795,open,173
Review the decision to use previous data to calculate exam grades,https://petition.parliament.uk/petitions/306773,open,61
Give all key workers a 100% tax and Nat. Ins. holiday through COVID-19 crisis,https://petition.parliament.uk/petitions/306845,open,4540
Pay bonus to all key workers,https://petition.parliament.uk/petitions/307215,open,145
Repatriate all UK residents stranded abroad,https://petition.parliament.uk/petitions/307260,open,337
Bank holiday to thank those who helped during the COVID-19 crisis,https://petition.parliament.uk/petitions/307364,open,66
Make hazard pay mandatory for key workers in the midst of COVID 19.,https://petition.parliament.uk/petitions/307619,open,291
Freeze student loan payments and interest accrual for Covid-19,https://petition.parliament.uk/petitions/308579,open,18
Close construction sites because of Covid19.,https://petition.parliament.uk/petitions/308933,open,4761
Move all bank holidays to a time after Coronavirus Lockdown,https://petition.parliament.uk/petitions/309243,open,126
Remove the £50k earnings limit for self-employed to access government funding,https://petition.parliament.uk/petitions/310455,open,81
For self employed new mums to not be discriminated against in the 80% gov help,https://petition.parliament.uk/petitions/310461,open,12
"Provide COVID19 income support for the newly self-employed, without HMRC records",https://petition.parliament.uk/petitions/310471,open,307
Coronavirus Support Package for Directors / Shareholders of small Limited Co's.,https://petition.parliament.uk/petitions/310515,open,2701
Write off all student loans for all NHS staff fighting COVID19,https://petition.parliament.uk/petitions/310559,open,336
Remove the 50% earnings barrier so all self employed workers to receive support.,https://petition.parliament.uk/petitions/311987,open,370
