Petition,URL,State,Signatures Count
Stop the sale of live animals in pet stores & require them to link with rescues.,https://petition.parliament.uk/petitions/622466,open,2680
Increase funding for treatment of pulmonary fibrosis & interstitial lung disease,https://petition.parliament.uk/petitions/622481,open,11151
National minimum wage to £15 to help working families as inflation rises,https://petition.parliament.uk/petitions/622490,open,46
Make it a legal requirement for drivers to stop& report accidents involving cats,https://petition.parliament.uk/petitions/622511,open,436
Tax rebate for those who worked during the pandemic in their place of work,https://petition.parliament.uk/petitions/622517,open,15
Subsidise energy and fuel prices to mitigate cost increases,https://petition.parliament.uk/petitions/622530,open,29
"Raise the Inheritance Tax threshold from £325,000 to £1 million",https://petition.parliament.uk/petitions/622532,open,264
Ban Aminopyralid and Clopyralid herbicides to help protect the environment,https://petition.parliament.uk/petitions/622535,open,35
Make free sanitary products in public and workplace toilets a legal requirement,https://petition.parliament.uk/petitions/622547,open,44
Ban the release of any untreated raw sewage and separate rainwater from sewage,https://petition.parliament.uk/petitions/622551,open,346
Bring back national ID cards,https://petition.parliament.uk/petitions/622562,open,48
Launch an inquiry to identify the long-term solutions to current energy crisis,https://petition.parliament.uk/petitions/622609,open,24
Make it a legal requirement for salaries to be included in all job adverts,https://petition.parliament.uk/petitions/622628,open,1787
Provide interest-free Renewable Energy Assistance Loan during energy crisis.,https://petition.parliament.uk/petitions/622704,open,278
Increase minimum wage for Support Workers ,https://petition.parliament.uk/petitions/622746,open,146
End rental bidding now,https://petition.parliament.uk/petitions/622748,open,77
Fund free access to baby CPR training during pregnancy,https://petition.parliament.uk/petitions/622758,open,9378
Reverse fracking moratorium and provide support for natural gas extraction,https://petition.parliament.uk/petitions/622775,open,76
Renationalise the railways,https://petition.parliament.uk/petitions/622782,open,70
"Allow people to vote ""for"" or ""against"" parliamentary e-petitions",https://petition.parliament.uk/petitions/622786,open,46
Create a national correctional scheme for female perpetrators of domestic abuse,https://petition.parliament.uk/petitions/622798,open,14
Give Animal Rescue Centres a grant to offset this winters increased heating cost,https://petition.parliament.uk/petitions/622806,open,10893
A Bank Holiday to Celebrate the 75th Anniversary of the NHS,https://petition.parliament.uk/petitions/622831,open,84
Mandatory for all music festivals to offer free anonymous drug testing,https://petition.parliament.uk/petitions/622838,open,395
Create statutory legal duty of care for students in Higher Education,https://petition.parliament.uk/petitions/622847,open,14828
Ban button batteries from being used in children’s toys.,https://petition.parliament.uk/petitions/622848,open,58
Make it illegal to sell nitrous oxide to anyone under the age of 21,https://petition.parliament.uk/petitions/622856,open,362
Invest in hydrogen fuelling stations AND hydrogen fuel cell car manufacturers,https://petition.parliament.uk/petitions/622857,open,32
Publish DWP reports and research that are currently being withheld,https://petition.parliament.uk/petitions/622882,open,382
"Reduce the decibel limit on fireworks to 85 decibels, to reduce impact",https://petition.parliament.uk/petitions/622900,open,1919
Provide funding for suitable infrastructure for people living in vehicles,https://petition.parliament.uk/petitions/622937,open,496
Include a right to claim asylum in the Bill of Rights Bill,https://petition.parliament.uk/petitions/622947,open,32
Allow international students to work 30 hours a week in term time in Healthcare,https://petition.parliament.uk/petitions/622954,open,34
Make parking on someone else's driveway an offence,https://petition.parliament.uk/petitions/622965,open,65
Create a Water Resource Balancing and Infrastructure Strategy for England,https://petition.parliament.uk/petitions/622969,open,16
Include Sickle Cell Anemia in the List of Illnesses Eligible for a MedEx Card,https://petition.parliament.uk/petitions/622971,open,5455
Launch an independent Public Inquiry into Government & NHS Covid-19 spending,https://petition.parliament.uk/petitions/622974,open,1771
Restrict betting shop hours to 9am-9pm on weekdays and 9am-8pm on weekends,https://petition.parliament.uk/petitions/622984,open,21
Reintroduce Feed in Tariff for electrical generation linked to the OFGEM cap,https://petition.parliament.uk/petitions/622985,open,25
Ban schools from being able to set homework,https://petition.parliament.uk/petitions/622990,open,250
Allow asylum seekers to work,https://petition.parliament.uk/petitions/622995,open,23
"Require schools to follow a 5 on, 1 off, 5 on, 2 off weekly schedule",https://petition.parliament.uk/petitions/623000,open,8
"Impose a limit on party donations of £1,000 per individual per party per year",https://petition.parliament.uk/petitions/623005,open,75
Establish a legal minimum size for bedrooms in rental properties,https://petition.parliament.uk/petitions/623013,open,18
Automatically remove parental responsibility from domestic abusers,https://petition.parliament.uk/petitions/623021,open,83
Increase UK Govt Aid for Pakistan Flood Relief To £200 Million,https://petition.parliament.uk/petitions/623026,open,25
Increase paid annual leave from 5.6 weeks to 7 weeks,https://petition.parliament.uk/petitions/623058,open,38
Extend any caps on social housing rent increases to park homes,https://petition.parliament.uk/petitions/623077,open,371
Create an anti-bullying law to protect employees in the workplace,https://petition.parliament.uk/petitions/623087,open,817
Remove the freeze on UK pensioners living overseas.,https://petition.parliament.uk/petitions/623099,open,34
"Ban the Use of Poison, Lethal Traps and Other Lethal Methods of Pest Control",https://petition.parliament.uk/petitions/623132,open,39
Abolish Foreign Aid and use the savings to reduce energy bills,https://petition.parliament.uk/petitions/623154,open,116
"Require schools to have cubicles in student changing rooms

 ",https://petition.parliament.uk/petitions/623187,open,97
Impose new requirements on replacing the Prime Minister and subsequent election,https://petition.parliament.uk/petitions/623200,open,75
Fund free public transport for all,https://petition.parliament.uk/petitions/623220,open,40
"Increase the LISA £450,000 first time buyer price cap in line with house prices.",https://petition.parliament.uk/petitions/623228,open,76
Fund a national screening programme for Prostate Cancer,https://petition.parliament.uk/petitions/623230,open,4576
Update the Equality Act to make clear the characteristic “sex” is biological sex,https://petition.parliament.uk/petitions/623243,open,77516
Fund increased support for people with agoraphobia,https://petition.parliament.uk/petitions/623252,open,119
Introduce paid miscarriage leave for parents who experience pregnancy loss.,https://petition.parliament.uk/petitions/623254,open,4361
Ban the import and sale of real fur in the UK,https://petition.parliament.uk/petitions/623261,open,362
Increase the windfall tax on energy companies and apply it retroactively.,https://petition.parliament.uk/petitions/623277,open,251
Fund a free school uniform for every child,https://petition.parliament.uk/petitions/623279,open,67
Decommissioning and removal of camera surveillance infrastructure,https://petition.parliament.uk/petitions/623286,open,136
Introduce mandatory neutering for domestic cats and dogs.,https://petition.parliament.uk/petitions/623318,open,23
Significantly increase the Minimum Income Guarantee.,https://petition.parliament.uk/petitions/623321,open,277
Make Covid vaccines available privately to all ages,https://petition.parliament.uk/petitions/623325,open,622
'Rent freeze' in England for public and private rented properties,https://petition.parliament.uk/petitions/623326,open,145
Reduce income tax from 20% to 10%,https://petition.parliament.uk/petitions/623329,open,37
Make recycling information a legal requirement on the front packaging.,https://petition.parliament.uk/petitions/623348,open,27
Add alternative milks to the school milk subsidy scheme,https://petition.parliament.uk/petitions/623358,open,450
Make continued education/apprenticeships optional for 16 year olds,https://petition.parliament.uk/petitions/623382,open,10
Hold referendum on paying for the energy crisis: windfall tax or borrowing,https://petition.parliament.uk/petitions/623389,open,21
Make suicide prevention a compulsory part of the school curriculum.,https://petition.parliament.uk/petitions/623390,open,157151
Include PCOS & Endometriosis education in the national secondary curriculum,https://petition.parliament.uk/petitions/623415,open,2772
Increase the allowances claimable by jurors,https://petition.parliament.uk/petitions/623427,open,16
Allow same sex couples to marry in all religious institutions,https://petition.parliament.uk/petitions/623436,open,35
Rename Green Park to Queen Elizabeth Park in our late Monarch’s honour,https://petition.parliament.uk/petitions/623484,open,20
Make cervical screening available from age 21,https://petition.parliament.uk/petitions/623485,open,389
Implement the recommendations of the Fan-Led Review of Football Governance,https://petition.parliament.uk/petitions/623488,open,614
Increase regulation of horse & pony non-profit/charity/rescue and riding schools,https://petition.parliament.uk/petitions/623510,open,418
Commission an independent review of IAPT services,https://petition.parliament.uk/petitions/623516,open,16
Fund universal predictive genetic testing for all at 18 years of age.,https://petition.parliament.uk/petitions/623522,open,61
Launch a public information campaign on pedestrians’ rights when using roads,https://petition.parliament.uk/petitions/623523,open,15
Commit to keeping the 48 hour Working Time Directive rules for all UK Workers,https://petition.parliament.uk/petitions/623525,open,17
Reinstate a dedicated Minister of State for Veterans’ Affairs,https://petition.parliament.uk/petitions/623527,open,14834
Restore guaranteed minimum pension (GMP) indexation of the state pension,https://petition.parliament.uk/petitions/623532,open,1068
Create 988 as a national phone number to for suicide and crisis support,https://petition.parliament.uk/petitions/623536,open,66
Abolish free school meals for all children,https://petition.parliament.uk/petitions/623542,open,13
Fully outlaw practice of landlords/agents refusing to let to benefits claimants,https://petition.parliament.uk/petitions/623546,open,29
Fund the creation of a suitable monument to Elizabeth the Second.,https://petition.parliament.uk/petitions/623549,open,51
Change the Order of the British Empire to the Order of the British Commonwealth,https://petition.parliament.uk/petitions/623554,open,55
"Allow children under 10 to cycle on pavements, alone or accompanied by an adult",https://petition.parliament.uk/petitions/623559,open,224
Fund better awareness of and support for people with brain aneurysms,https://petition.parliament.uk/petitions/623568,open,386
Maintain sanctions and introduce visa ban on people linked to Iranian regime,https://petition.parliament.uk/petitions/623572,open,37456
Fund free rail travel for all military personnel.,https://petition.parliament.uk/petitions/623578,open,18
Create a new Ancestors Bank Holiday,https://petition.parliament.uk/petitions/623586,open,21
Lifetime driving ban if you are convicted of causing death by dangerous driving.,https://petition.parliament.uk/petitions/623592,open,11123
Queen Elizabeth II Day: New bank holiday 8th September or the Birthday (21.4),https://petition.parliament.uk/petitions/623598,open,49
Increase the annual ISA allowance for investments within the UK market,https://petition.parliament.uk/petitions/623610,open,12
Introduce free pet health care & medicine for pets,https://petition.parliament.uk/petitions/623618,open,18
To relieve the prison system of thousands of prisoners in Category D prisons,https://petition.parliament.uk/petitions/623624,open,14
Stop pensioners paying Income Tax on private pensions,https://petition.parliament.uk/petitions/623625,open,309
Establish a panel to adjudicate on disputes regarding headstones,https://petition.parliament.uk/petitions/623643,open,54
Fund increased eyecare services for children with learning disabilities ,https://petition.parliament.uk/petitions/623649,open,2002
Government must not move UK embassy in Israel to Jerusalem.,https://petition.parliament.uk/petitions/623663,open,1668
Automatically upgrade A2 motorcycle licence to A license after 2 years.,https://petition.parliament.uk/petitions/623665,open,261
Scrap the mini-budget and ensure independent review of any replacement package,https://petition.parliament.uk/petitions/623684,open,92
Allow people with medicinal cannabis prescriptions to grow their own cannabis,https://petition.parliament.uk/petitions/623697,open,2202
Free prescriptions for everyone with long-term or chronic health conditions,https://petition.parliament.uk/petitions/623701,open,954
Reintroduce inflation indexation on capital gains tax assessment,https://petition.parliament.uk/petitions/623713,open,14
Apply an ‘excess profits’ tax on oil and gas companies,https://petition.parliament.uk/petitions/623719,open,35
Cut diplomatic ties with Iran in support of current nationwide uprisings,https://petition.parliament.uk/petitions/623743,open,6709
Remove VAT on loft insulation,https://petition.parliament.uk/petitions/623747,open,44
Remove 3% stamp duty surcharge for property owners buying a permanent residence,https://petition.parliament.uk/petitions/623748,open,16
Condemn Iran for human rights violations linked to the regime,https://petition.parliament.uk/petitions/623749,open,349
"Do not scrap the additional rate of income tax (45% for income above £150,000)",https://petition.parliament.uk/petitions/623752,open,28
Create an obligatory tenancy deposit scheme for commercial premises,https://petition.parliament.uk/petitions/623756,open,99
Update drunk and disorderly offence to include intoxication by drugs,https://petition.parliament.uk/petitions/623775,open,166
Make time in the UK on an ICT visa count towards eligibility for ILR,https://petition.parliament.uk/petitions/623779,open,513
"Ban smartphones for under-18s, starting with 11-12 year olds",https://petition.parliament.uk/petitions/623781,open,42
"Fund reinstatement of the railway line to Louth, Lincolnshire",https://petition.parliament.uk/petitions/623786,open,64
Rollout new ELMS schemes in full by 2024,https://petition.parliament.uk/petitions/623793,open,18
Reform the VAT on sunscreen products of SPF 30 or above,https://petition.parliament.uk/petitions/623804,open,150
"Introduce proportional representation, votes from 16, and compulsory voting",https://petition.parliament.uk/petitions/623806,open,61
Prohibit protest outside places of worship,https://petition.parliament.uk/petitions/623811,open,377
Offer asylum to Russians fleeing the current Russian regime,https://petition.parliament.uk/petitions/623835,open,42
Keep retained EU environmental laws until equal or stronger UK laws introduced,https://petition.parliament.uk/petitions/623839,open,224
Cut the standard VAT rate from 20% to 12.5% to encourage economic growth,https://petition.parliament.uk/petitions/623840,open,28
Make the use of Tasers (conducted energy weapon) & Pava spray legal,https://petition.parliament.uk/petitions/623847,open,20
Ban food delivery businesses from delivering alcohol to homes,https://petition.parliament.uk/petitions/623866,open,14
Fund free BSL Courses for parents or guardians of deaf children,https://petition.parliament.uk/petitions/623900,open,20176
Change the Sexual Offences Act so women can be charged with rape against others ,https://petition.parliament.uk/petitions/623908,open,203
Remove the need for planning permission to mount solar panels on flat roofs.,https://petition.parliament.uk/petitions/623914,open,21
Require a referendum on whether to hold an early general election if PM changes,https://petition.parliament.uk/petitions/623922,open,54
Reverse the tax cuts announced in the mini budget,https://petition.parliament.uk/petitions/623929,open,324
Give people the right to opt out of elements of council tax,https://petition.parliament.uk/petitions/623931,open,20
Raise the 40k 'luxury' car tax. Static since 2016 - 40k is not a luxury car now.,https://petition.parliament.uk/petitions/623941,open,20
Social Media ban for under 18s,https://petition.parliament.uk/petitions/623989,open,81
Set up a panel to support reviews into attacks on or deaths of social workers,https://petition.parliament.uk/petitions/623990,open,2369
Simplify Skilled Worker and Global Talent visa rules for Russian nationals,https://petition.parliament.uk/petitions/624008,open,212
Ban wood and garden waste burning.,https://petition.parliament.uk/petitions/624014,open,49
"Legalise use of personal e-scooters with licence, insurance and safety clothing",https://petition.parliament.uk/petitions/624041,open,43
Consider replacing the tax system with an automated tax on all transactions,https://petition.parliament.uk/petitions/624045,open,89
Fund improved services for families experiencing baby loss.,https://petition.parliament.uk/petitions/624047,open,229
Increase annual pension allowance tax allowance,https://petition.parliament.uk/petitions/624054,open,5083
Recall Parliament immediately to address the financial and economic crisis.,https://petition.parliament.uk/petitions/624060,open,32
Remove the 15-year rule for UK citizens living abroad voting in UK elections,https://petition.parliament.uk/petitions/624129,open,789
Require businesses respond to all applicants for an advertised job vacancy,https://petition.parliament.uk/petitions/624133,open,23
Terminate the contract of First Trenitalia Ltd ,https://petition.parliament.uk/petitions/624149,open,175
Require all energy companies to pay interest to customers who are in credit,https://petition.parliament.uk/petitions/624152,open,203
"Prevent the introduction of any ""programmable"" CBDC in the UK",https://petition.parliament.uk/petitions/624159,open,16324
"Include a diversified range of authors for GCSE, A-level and primary curriculums",https://petition.parliament.uk/petitions/624160,open,22
Allow Russian citizens to apply for UK work visas outside a country of residence,https://petition.parliament.uk/petitions/624162,open,239
Make an exemption for the domestic growing of food crops during a hosepipe ban.,https://petition.parliament.uk/petitions/624165,open,55
Publish all OBR forecasts immediately once received by the Government,https://petition.parliament.uk/petitions/624175,open,17
Allow all British Army soldiers to grow neatly trimmed facial hair,https://petition.parliament.uk/petitions/624176,open,37
"Add content on death, dying and bereavement to the national curriculum",https://petition.parliament.uk/petitions/624185,open,8480
Provide any necessary military hardware needed to defend Ukraine.,https://petition.parliament.uk/petitions/624204,open,92
Extend Paternity Leave to 4 weeks for first time parents.,https://petition.parliament.uk/petitions/624230,open,34
Make non-confirming vehicle registration plates an endorsable offence,https://petition.parliament.uk/petitions/624235,open,14
Amnesty for undocumented migrants after 10 years and ILR after 12 years ,https://petition.parliament.uk/petitions/624247,open,170
Seek to start peace talks between Russia and Ukraine.,https://petition.parliament.uk/petitions/624252,open,62
Expand the Unduly Lenient Sentence Scheme to cover the crime of Voyeurism,https://petition.parliament.uk/petitions/624256,open,19
Fund AMH blood tests for women aged 20+ to identify potential fertility issues,https://petition.parliament.uk/petitions/624287,open,30
Make narcissistic abuse a specific criminal offence in personal relationships,https://petition.parliament.uk/petitions/624289,open,101
"Pay rises and pay parity for firefighters, police and paramedics.",https://petition.parliament.uk/petitions/624295,open,100
Introduce a mechanism for the public to call a 'No Confidence Referendum',https://petition.parliament.uk/petitions/624332,open,156
Create an online school system for children unable to attend school premises,https://petition.parliament.uk/petitions/624333,open,29
Add additional content on cancer to the health education curriculum,https://petition.parliament.uk/petitions/624341,open,110
Hold a referendum  on the monarchy,https://petition.parliament.uk/petitions/624343,open,641
Legalise Human Composting (Natural Organic Reduction),https://petition.parliament.uk/petitions/624352,open,391
Require Electricity Suppliers to actively promote Carbon Intensity awareness,https://petition.parliament.uk/petitions/624360,open,15
Require honey labels to reflect all countries of origin of the honey. ,https://petition.parliament.uk/petitions/624402,open,11627
Ban the sale of all non-organic pesticides to the general public,https://petition.parliament.uk/petitions/624406,open,5274
Reverse income tax Personal Allowance freeze,https://petition.parliament.uk/petitions/624408,open,17
Ban all fossil fuel advertising in public spaces.,https://petition.parliament.uk/petitions/624417,open,39
Close All Abattoirs & Campaign for People to Go Vegan for World Vegan Day,https://petition.parliament.uk/petitions/624437,open,30
Give the North of England a referendum on becoming independent,https://petition.parliament.uk/petitions/624446,open,23
Reduce or remove taxes on overtime pay,https://petition.parliament.uk/petitions/624454,open,70
Give employees a right to bereavement leave following the death of a pet,https://petition.parliament.uk/petitions/624459,open,38
Fund 30 hours free childcare from age 1 for families where both parents work,https://petition.parliament.uk/petitions/624461,open,154069
Change the voting system to proportional representation (PR),https://petition.parliament.uk/petitions/624481,open,559
Ban the use of blue-rich lights for public lighting at night due to cancer risk,https://petition.parliament.uk/petitions/624498,open,16
"Require a vote of confidence in new Prime Ministers, and an election if lost",https://petition.parliament.uk/petitions/624507,open,41
"Require the requests of petitions with over 500,000 signatures be implemented",https://petition.parliament.uk/petitions/624513,open,13
Make licenses and third party insurance compulsory for dog owners,https://petition.parliament.uk/petitions/624520,open,115
Extend Cost of Living Payments to all students in higher education,https://petition.parliament.uk/petitions/624522,open,508
Increase the number of and pay for the police and ban sending out officers alone,https://petition.parliament.uk/petitions/624527,open,21
Remove chains from Africa Motif on the Foreign Commonwealth Office building,https://petition.parliament.uk/petitions/624531,open,53
Make unlawfully killing a pet a specific offence with sentences equal to murder,https://petition.parliament.uk/petitions/624536,open,1675
Create a national register of perpetrators of domestic abuse,https://petition.parliament.uk/petitions/624539,open,32
Create financial penalties for property buyers who pull out of purchases,https://petition.parliament.uk/petitions/624545,open,42
Require a 'trauma informed' adult in all educational settings for children.,https://petition.parliament.uk/petitions/624553,open,3159
Introduce statutory regulation of physician associates (PAs) by 2023,https://petition.parliament.uk/petitions/624584,open,5874
Fund GCSE exams fees for homeschooled students,https://petition.parliament.uk/petitions/624589,open,15
A Public Inquiry into excess deaths and austerity from 2012 to 2019,https://petition.parliament.uk/petitions/624598,open,20
Introduce new requirements to ride a moped or motorcycle on the road,https://petition.parliament.uk/petitions/624612,open,381
Negotiate with the EU for mutual visa-free six month visit rights,https://petition.parliament.uk/petitions/624617,open,145
Reduce the voting age to 12,https://petition.parliament.uk/petitions/624622,open,16
Require HMRC to pay Research and Development tax credits within 40 days.,https://petition.parliament.uk/petitions/624634,open,364
Make it illegal to buy or sell nitrous oxide (laughing gas),https://petition.parliament.uk/petitions/624640,open,35
Seek stronger international sanctions against Iran,https://petition.parliament.uk/petitions/624662,open,67
Make Covid tests free for everyone again,https://petition.parliament.uk/petitions/624688,open,459
Allow parents to use their children's tax-free personal allowance,https://petition.parliament.uk/petitions/624710,open,47
Extend any cap on social housing rent increases to shared ownership properties,https://petition.parliament.uk/petitions/624714,open,267
Make it illegal for employers to discriminate on the basis of appearance,https://petition.parliament.uk/petitions/624759,open,37
Make it a specific offence to lie about your age to engage in sexual activities,https://petition.parliament.uk/petitions/624763,open,48
Introduce an unmetered monthly tariff for energy for the elderly and disabled,https://petition.parliament.uk/petitions/624795,open,2415
Require businesses turn off all non emergency lights during hours of closure,https://petition.parliament.uk/petitions/624797,open,35
Remove the need for planning permission for energy efficiency improvements,https://petition.parliament.uk/petitions/624800,open,20
Provide additional energy grants for people using machines for palliative care,https://petition.parliament.uk/petitions/624824,open,124
Add An Emblem To The Union Jack So It Gets Flown The Right Way Up,https://petition.parliament.uk/petitions/624836,open,9
"Offer assistance, asylum and support to those fleeing Iran.",https://petition.parliament.uk/petitions/624837,open,65
Raise the property price cap for using a Lifetime ISA to buy a home,https://petition.parliament.uk/petitions/624862,open,26
Ban all disposable plastic bags.,https://petition.parliament.uk/petitions/624870,open,35
Repeal the current Dangerous Dogs Act and replace with new framework,https://petition.parliament.uk/petitions/624876,open,102707
Ban transparent plastic windows from food packaging,https://petition.parliament.uk/petitions/624889,open,30
"Require all residential, public and business buildings have address visible",https://petition.parliament.uk/petitions/624897,open,23
Government must move the UK embassy in Israel from Tel Aviv to Jerusalem,https://petition.parliament.uk/petitions/624929,open,35
Introduce legislation to ban the culling of male chicks via maceration and gas,https://petition.parliament.uk/petitions/624940,open,57
Ensure ALL students with student loans NEVER pay back more than they borrowed,https://petition.parliament.uk/petitions/624973,open,589
Seek to suspend Russia as a permanent member of the UN Security Council,https://petition.parliament.uk/petitions/624975,open,39
Require employers to offer paid menstruation leave,https://petition.parliament.uk/petitions/624979,open,46
Require parliamentary candidates provide a CV,https://petition.parliament.uk/petitions/624980,open,90
Increase tax-free childcare allowance in line with inflation,https://petition.parliament.uk/petitions/624984,open,238
Extend student finance to non-UK citizens habitually resident in the UK,https://petition.parliament.uk/petitions/624988,open,29
Introduce a fourth emergency service 'mental health rescue',https://petition.parliament.uk/petitions/624993,open,2447
Ban single-use plastic bottles in the manufacture of soft drinks for UK market,https://petition.parliament.uk/petitions/624995,open,1775
Amend Housing Act 1988 so leaseholders cannot be treated as ASTs,https://petition.parliament.uk/petitions/625003,open,221
Repeal the Hunting Act 2004,https://petition.parliament.uk/petitions/625022,open,713
Extend regulation of lenders to cover all lenders to businesses,https://petition.parliament.uk/petitions/625049,open,30
More funding for CAMHS inpatient facilities,https://petition.parliament.uk/petitions/625054,open,3571
Retain the link between welfare benefits and inflation,https://petition.parliament.uk/petitions/625065,open,21
Require GPs to sign off on renewal of driving licences for over 70s,https://petition.parliament.uk/petitions/625076,open,52
Stop proposed investment zones,https://petition.parliament.uk/petitions/625078,open,72
Ban video games,https://petition.parliament.uk/petitions/625104,open,14
"Add ""Black - British"" to the DfE school census ethnicity codes",https://petition.parliament.uk/petitions/625123,open,93
Amend the list of needs in the Animal Welfare Act 2006 Section 9(2),https://petition.parliament.uk/petitions/625130,open,125
Require social media platforms to introduce mandatory ID verification,https://petition.parliament.uk/petitions/625131,open,530
Incorporate menopause into the Quality and Outcomes Framework (QoF) for GPs,https://petition.parliament.uk/petitions/625136,open,1404
Keep the May 1st 2023 Bank Holiday on that date and not move it to May 8th,https://petition.parliament.uk/petitions/625155,open,412
Ban more than 1 hour of homework every week,https://petition.parliament.uk/petitions/625160,open,14
Increase penalties for repeat bike thieves,https://petition.parliament.uk/petitions/625162,open,49
Increase PGCE bursary amounts for the academic year 2022/23,https://petition.parliament.uk/petitions/625163,open,89
Introduce a written constitution based on the American model,https://petition.parliament.uk/petitions/625215,open,11
Form an emergency coalition Government,https://petition.parliament.uk/petitions/625216,open,110
Give employees rights and support to buy employers as co-ops when facing closure,https://petition.parliament.uk/petitions/625227,open,16
Withdraw the Retained EU Law (Revocation and Reform) Bill,https://petition.parliament.uk/petitions/625245,open,3447
Allow nut allergy sufferers into the UK Armed Forces,https://petition.parliament.uk/petitions/625254,open,23
Allow people over state pension age to newly qualify for PIP higher mobility,https://petition.parliament.uk/petitions/625277,open,26
Create a Hearing Loss and Tinnitus Action Plan,https://petition.parliament.uk/petitions/625294,open,145
Fund neutering of stray and feral animals by animal rescue centres,https://petition.parliament.uk/petitions/625301,open,26
Hold a referendum on rejoining the EU following the outcome Brexit agreement,https://petition.parliament.uk/petitions/625314,open,1389
Hold a public inquiry into the sale of Royal Mail,https://petition.parliament.uk/petitions/625329,open,143
Make it a specific offence to cause criminal damage to works of art or artefacts,https://petition.parliament.uk/petitions/625368,open,20
Reduce the state pension age to 60 for long-term night shift workers.,https://petition.parliament.uk/petitions/625383,open,32
Bring Royal Mail back into public ownership,https://petition.parliament.uk/petitions/625386,open,1388
Make economics a mandatory subject in the national curriculum,https://petition.parliament.uk/petitions/625428,open,15
Reduce Vehicle Tax on Plugin Hybrid Electric Vehicles.,https://petition.parliament.uk/petitions/625438,open,31
Ban the use of plastic gloves at petrol stations,https://petition.parliament.uk/petitions/625449,open,49
Launch a compensation scheme for frontline key workers living with Long Covid,https://petition.parliament.uk/petitions/625456,open,451
Bring back the Eat Out to Help Out Scheme,https://petition.parliament.uk/petitions/625470,open,15
Make PIP available for people with autoimmune diseases,https://petition.parliament.uk/petitions/625471,open,55
Change the HMRC mileage rate from 45p per mile to 50p per mile,https://petition.parliament.uk/petitions/625478,open,1693
Update hate crime action plan and increase actions to tackle hate crime,https://petition.parliament.uk/petitions/625481,open,133
Review and increase foster care allowances and tax exemptions,https://petition.parliament.uk/petitions/625515,open,8665
Increase funding to ensure all adults and children have access to a dentist.,https://petition.parliament.uk/petitions/625518,open,516
"Reverse IR35 legislation
 
",https://petition.parliament.uk/petitions/625524,open,1887
Abandon Trident to save billions for public services,https://petition.parliament.uk/petitions/625539,open,22
Bring back the Civil Service Fast Stream ASAP!,https://petition.parliament.uk/petitions/625552,open,25
Allow elderly parents of UK residents to live in the UK with private medical,https://petition.parliament.uk/petitions/625555,open,123
Remove or reduce VAT to 5% on the cost of charging an EV,https://petition.parliament.uk/petitions/625558,open,124
Cut diplomatic ties with Russia. We can never work with them again.,https://petition.parliament.uk/petitions/625559,open,181
Introduce new restrictions on the purchase and release of fireworks,https://petition.parliament.uk/petitions/625571,open,51
Allow adult adoption in the UK,https://petition.parliament.uk/petitions/625613,open,26
Keep triple lock on pensions,https://petition.parliament.uk/petitions/625622,open,1091
Add accessibility to the national curriculum,https://petition.parliament.uk/petitions/625624,open,229
Introduce new vehicle registration rules for electrifying classic cars,https://petition.parliament.uk/petitions/625633,open,512
Restrict Public Duties Cost allowance to Prime Ministers who won an election,https://petition.parliament.uk/petitions/625646,open,125
Introduce Dementia Information Sessions on the National Curriculum,https://petition.parliament.uk/petitions/625659,open,22
A UK wide referendum on the forced introduction of the 2025/30/50 and EV rules,https://petition.parliament.uk/petitions/625673,open,84
Make it a legal requirement for cyclists to use cycle paths where available,https://petition.parliament.uk/petitions/625674,open,32
Require siblings to be a priority in school admission oversubscription criteria,https://petition.parliament.uk/petitions/625685,open,38
"Allow Jamaican Nationals To Visit, Study & Work In The UK without a Visa.",https://petition.parliament.uk/petitions/625689,open,3081
Reinstate the two year energy price guarantee,https://petition.parliament.uk/petitions/625700,open,26
Increase ‘thank you’ payments for Homes for Ukraine hosts,https://petition.parliament.uk/petitions/625726,open,1643
Reduce the VAT on Hospitality businesses to 10%,https://petition.parliament.uk/petitions/625741,open,6258
Make bike storage pods a requirement for all new building developments,https://petition.parliament.uk/petitions/625745,open,151
Reduce the lifetime ISA fee of 25% to 20% when accessing the savings early,https://petition.parliament.uk/petitions/625746,open,16
Add Economics GCSE to the English Baccalaureate alongside Geography or History,https://petition.parliament.uk/petitions/625757,open,98
Ban smoking and vaping in all public spaces,https://petition.parliament.uk/petitions/625766,open,46
Take action to prevent expulsion of residents from Masafer Yatta,https://petition.parliament.uk/petitions/625771,open,849
Reduce VAT on sales under £500 and increase VAT on sales over £50k,https://petition.parliament.uk/petitions/625782,open,22
Abolish grants paid to Ministers leaving office,https://petition.parliament.uk/petitions/625798,open,168
Introduce reporting requirements for euthanasia of healthy/treatable animals,https://petition.parliament.uk/petitions/625806,open,3119
Prevent rapists from having parental responsibility,https://petition.parliament.uk/petitions/625809,open,53
Introduce mandatory minimum standards for inclusive product packaging,https://petition.parliament.uk/petitions/625867,open,317
Provide funding to reduce NHS waiting times for cancer reconstruction surgery,https://petition.parliament.uk/petitions/625886,open,845
"Require written parking fee reminder before fine, if no onsite payment available",https://petition.parliament.uk/petitions/625887,open,24
Abolish the Public Duties Cost Allowance (PDCA) for former Prime Ministers,https://petition.parliament.uk/petitions/625940,open,238
Give working parents extra annual leave and support to cover school holidays,https://petition.parliament.uk/petitions/625945,open,12
Mandatory general election if 2 changes of Prime Minister during a Parliament,https://petition.parliament.uk/petitions/625959,open,71
